21847,POS消费,地点91,校车,2014/09/01 11:38:31,24.0,246.31
21847,POS消费,地点91,校车,2014/09/01 11:38:56,9.0,237.31
21847,POS消费,地点26,图书馆,2014/09/01 11:48:15,1.8,235.51
21847,POS消费,地点21,开水,2014/09/01 12:06:15,2.5,233.01
21847,POS消费,地点91,校车,2014/09/01 17:58:42,5.0,228.01
21847,POS消费,地点91,校车,2014/09/01 17:58:48,4.0,224.01
21847,POS消费,地点21,开水,2014/09/01 18:00:12,5.0,219.01
21847,POS消费,地点21,开水,2014/09/01 18:01:28,4.83,214.18
21847,POS消费,地点26,图书馆,2014/09/01 18:13:21,1.8,212.38
21847,POS消费,地点21,开水,2014/09/02 09:30:37,4.7,207.68
21847,POS消费,地点21,开水,2014/09/02 09:40:58,0.5,207.18
21847,POS消费,地点21,开水,2014/09/02 09:41:08,0.5,206.68
21847,POS消费,地点26,图书馆,2014/09/02 12:01:06,9.6,197.08
21847,POS消费,地点26,图书馆,2014/09/02 12:01:52,0.6,196.48
21847,POS消费,地点26,图书馆,2014/09/02 12:02:38,1.8,194.68
21847,POS消费,地点232,食堂,2014/09/02 18:02:45,7.6,187.08
21847,POS消费,地点26,图书馆,2014/09/02 18:08:19,1.8,185.28
21847,POS消费,地点21,开水,2014/09/03 09:16:39,3.0,182.28
21847,POS消费,地点21,开水,2014/09/03 09:21:39,0.7,181.58
21847,POS消费,地点21,开水,2014/09/03 09:26:52,1.23,180.35
21847,POS消费,地点26,图书馆,2014/09/03 09:27:13,2.5,177.85
21847,POS消费,地点21,开水,2014/09/03 09:28:05,2.5,175.35
21847,POS消费,地点21,开水,2014/09/03 09:28:16,2.5,172.85
21847,POS消费,地点91,校车,2014/09/03 11:36:56,15.0,157.85
21847,POS消费,地点26,图书馆,2014/09/03 11:43:36,1.8,156.05
21847,POS消费,地点91,校车,2014/09/03 11:58:55,9.0,147.05
21847,POS消费,地点232,食堂,2014/09/03 12:00:33,7.0,140.05
21847,POS消费,地点21,开水,2014/09/03 18:02:23,4.0,136.05
21847,POS消费,地点21,开水,2014/09/03 18:02:31,1.5,134.55
21847,POS消费,地点91,校车,2014/09/03 18:03:48,5.0,129.55
21847,POS消费,地点26,图书馆,2014/09/03 18:09:59,1.8,127.75
21847,POS消费,地点248,超市,2014/09/03 20:16:05,3.9,123.85
21847,POS消费,地点232,食堂,2014/09/04 12:13:47,7.0,116.85
21847,POS消费,地点91,校车,2014/09/04 12:14:59,5.0,111.85
21847,POS消费,地点232,食堂,2014/09/04 12:25:46,7.0,104.85
21847,POS消费,地点91,校车,2014/09/04 12:31:01,10.0,94.85
21847,POS消费,地点26,图书馆,2014/09/04 12:38:13,1.8,93.05
21847,POS消费,地点91,校车,2014/09/04 18:44:59,9.0,84.05
21847,POS消费,地点26,图书馆,2014/09/05 11:30:09,8.55,75.5
21847,POS消费,地点26,图书馆,2014/09/05 11:31:07,0.6,74.9
21847,POS消费,地点26,图书馆,2014/09/05 11:32:12,1.8,73.1
21847,POS消费,地点21,开水,2014/09/05 21:53:54,15.0,58.1
21847,POS消费,地点21,开水,2014/09/06 09:15:56,2.73,55.37
21847,POS消费,地点21,开水,2014/09/06 09:16:17,2.5,52.87
21847,POS消费,地点91,校车,2014/09/06 10:54:47,10.0,42.87
21847,POS消费,地点26,图书馆,2014/09/06 10:58:05,1.8,41.07
21847,卡充值,,,2014/09/06 11:06:17,500.0,541.07
21847,POS消费,地点91,校车,2014/09/06 11:09:55,24.0,517.07
21847,POS消费,地点91,校车,2014/09/06 11:10:06,6.0,511.07
21847,POS消费,地点21,开水,2014/09/07 07:57:36,5.2,505.87
21847,POS消费,地点91,校车,2014/09/08 12:34:42,10.0,495.87
21847,POS消费,地点91,校车,2014/09/08 12:35:26,8.0,487.87
21847,POS消费,地点21,开水,2014/09/08 12:51:34,0.5,487.37
21847,POS消费,地点232,食堂,2014/09/08 17:52:21,7.6,479.77
21847,POS消费,地点248,超市,2014/09/09 17:05:39,12.6,467.17
21847,POS消费,地点21,开水,2014/09/10 08:07:11,6.23,460.94
21847,POS消费,地点91,校车,2014/09/10 18:28:29,10.0,450.94
21847,POS消费,地点26,图书馆,2014/09/10 18:30:49,1.8,449.14
21847,POS消费,地点21,开水,2014/09/11 08:42:27,6.23,442.91
21847,POS消费,地点91,校车,2014/09/11 11:03:24,10.0,432.91
21847,POS消费,地点26,图书馆,2014/09/11 11:13:50,1.8,431.11
21847,POS消费,地点91,校车,2014/09/12 11:27:44,10.0,421.11
21847,POS消费,地点26,图书馆,2014/09/12 11:32:53,1.8,419.31
21847,POS消费,地点91,校车,2014/09/12 18:25:09,10.0,409.31
21847,POS消费,地点26,图书馆,2014/09/12 18:29:53,3.0,406.31
21847,POS消费,地点21,开水,2014/09/13 10:35:48,3.03,403.28
21847,POS消费,地点91,校车,2014/09/13 12:30:30,5.0,398.28
21847,POS消费,地点26,图书馆,2014/09/13 12:36:25,1.8,396.48
21847,POS消费,地点232,食堂,2014/09/13 18:20:13,15.2,381.28
21847,POS消费,地点26,图书馆,2014/09/13 18:27:21,1.8,379.48
21847,POS消费,地点232,食堂,2014/09/14 12:09:56,7.6,371.88
21847,POS消费,地点26,图书馆,2014/09/14 12:14:23,1.8,370.08
21847,POS消费,地点26,图书馆,2014/09/14 18:20:12,10.35,359.73
21847,POS消费,地点91,校车,2014/09/14 18:21:29,1.0,358.73
21847,POS消费,地点26,图书馆,2014/09/14 18:24:52,9.0,349.73
21847,POS消费,地点26,图书馆,2014/09/14 18:24:57,1.8,347.93
21847,POS消费,地点21,开水,2014/09/14 18:32:08,6.0,341.93
21847,POS消费,地点21,开水,2014/09/15 09:21:06,5.03,336.9
21847,POS消费,地点21,开水,2014/09/15 14:06:58,16.0,320.9
21847,POS消费,地点26,图书馆,2014/09/15 18:05:57,10.5,310.4
21847,POS消费,地点91,校车,2014/09/15 18:08:19,1.0,309.4
21847,POS消费,地点26,图书馆,2014/09/15 18:10:44,1.8,307.6
21847,POS消费,地点26,图书馆,2014/09/15 18:22:20,6.3,301.3
21847,POS消费,地点91,校车,2014/09/18 10:53:48,6.0,295.3
21847,POS消费,地点26,图书馆,2014/09/18 10:58:55,1.8,293.5
21847,POS消费,地点232,食堂,2014/09/18 18:39:11,7.0,286.5
21847,POS消费,地点26,图书馆,2014/09/18 18:39:50,1.8,284.7
21847,POS消费,地点26,图书馆,2014/09/18 18:39:55,1.8,282.9
21847,POS消费,地点91,校车,2014/09/19 16:57:59,5.0,277.9
21847,POS消费,地点26,图书馆,2014/09/19 17:00:53,1.8,276.1
21847,POS消费,地点294,校车,2014/09/22 16:34:27,4.0,272.1
