28171,POS消费,地点21,开水,2014/09/01 07:31:15,3.4,419.5
28171,POS消费,地点1686,食堂,2014/09/01 11:41:26,5.0,414.5
28171,POS消费,地点6,淋浴,2014/09/01 11:42:21,5.0,409.5
28171,POS消费,地点286,食堂,2014/09/01 11:45:05,1.0,408.5
28171,POS消费,地点1686,食堂,2014/09/01 18:09:28,9.6,398.9
28171,POS消费,地点105,食堂,2014/09/02 07:43:08,4.03,394.87
28171,POS消费,地点268,食堂,2014/09/02 12:09:41,8.6,386.27
28171,POS消费,地点91,校车,2014/09/02 17:45:13,9.6,376.67
28171,POS消费,地点21,开水,2014/09/03 07:19:18,6.3,370.37
28171,POS消费,地点232,食堂,2014/09/03 11:38:10,4.6,365.77
28171,POS消费,地点21,开水,2014/09/03 11:39:06,1.12,364.65
28171,POS消费,地点21,开水,2014/09/03 11:47:54,0.7,363.95
28171,POS消费,地点91,校车,2014/09/03 17:51:52,4.6,359.35
28171,POS消费,地点21,开水,2014/09/03 17:53:50,0.96,358.39
28171,POS消费,地点6,淋浴,2014/09/03 17:54:56,0.35,358.04
28171,POS消费,地点21,开水,2014/09/04 07:31:56,2.9,355.14
28171,POS消费,地点21,开水,2014/09/04 11:33:10,4.6,350.54
28171,POS消费,地点21,开水,2014/09/04 11:35:39,1.44,349.1
28171,POS消费,地点91,校车,2014/09/04 17:35:27,3.1,346.0
28171,POS消费,地点91,校车,2014/09/04 17:39:35,3.7,342.3
28171,POS消费,地点6,淋浴,2014/09/04 17:40:42,0.4,341.9
28171,POS消费,地点21,开水,2014/09/04 17:51:16,3.0,338.9
28171,POS消费,地点91,校车,2014/09/05 07:03:13,2.9,336.0
28171,POS消费,地点91,校车,2014/09/05 11:09:13,5.6,330.4
28171,POS消费,地点91,校车,2014/09/05 11:14:25,3.6,326.8
28171,POS消费,地点192,超市,2014/09/05 11:41:31,20.4,306.4
28171,POS消费,地点27,教务处,2014/09/05 11:48:26,15.0,291.4
28171,POS消费,地点75,食堂,2014/09/05 17:08:41,5.6,285.8
28171,POS消费,地点839,食堂,2014/09/05 17:09:21,3.96,281.84
28171,POS消费,地点21,开水,2014/09/06 07:05:40,3.0,278.84
28171,POS消费,地点21,开水,2014/09/06 11:21:02,6.1,272.74
28171,POS消费,地点6,淋浴,2014/09/06 11:31:11,1.5,271.24
28171,POS消费,地点1686,食堂,2014/09/06 17:21:19,8.6,262.64
28171,POS消费,地点1669,淋浴,2014/09/06 20:25:39,0.3,262.34
28171,POS消费,地点21,开水,2014/09/07 07:37:27,2.9,259.44
28171,POS消费,地点842,食堂,2014/09/07 11:48:12,5.0,254.44
28171,POS消费,地点844,食堂,2014/09/07 11:48:25,2.0,252.44
28171,POS消费,地点841,食堂,2014/09/07 11:52:49,4.3,248.14
28171,POS消费,地点840,食堂,2014/09/07 17:50:42,5.6,242.54
28171,POS消费,地点21,开水,2014/09/08 07:44:20,5.4,237.14
28171,POS消费,地点273,食堂,2014/09/08 12:09:08,11.8,225.34
28171,POS消费,地点21,开水,2014/09/08 17:43:35,3.7,221.64
28171,POS消费,地点219,超市,2014/09/08 18:25:27,4.0,217.64
28171,POS消费,地点91,校车,2014/09/09 07:20:54,2.9,214.74
28171,POS消费,地点21,开水,2014/09/09 11:29:59,5.6,209.14
28171,POS消费,地点21,开水,2014/09/09 11:32:40,1.04,208.1
28171,POS消费,地点21,开水,2014/09/09 11:44:14,2.0,206.1
28171,POS消费,地点219,超市,2014/09/09 14:07:34,2.0,204.1
28171,POS消费,地点21,开水,2014/09/09 17:35:25,4.6,199.5
28171,POS消费,地点1669,淋浴,2014/09/09 21:17:21,0.5,199.0
28171,POS消费,地点21,开水,2014/09/10 07:31:53,2.9,196.1
28171,POS消费,地点219,超市,2014/09/10 08:09:41,2.0,194.1
28171,POS消费,地点21,开水,2014/09/10 11:38:17,7.6,186.5
