25210,卡片开户,,,2014/07/19 09:54:27,0.0,0.0
25210,卡充值,,,2014/08/29 18:03:03,500.0,500.0
25210,POS消费,地点251,食堂,2014/08/29 18:20:47,1.0,497.4
25210,POS消费,地点21,开水,2014/08/29 18:21:13,1.6,498.4
25210,POS消费,地点21,开水,2014/08/29 18:39:08,7.6,489.8
25210,POS消费,地点1655,淋浴,2014/08/29 21:40:37,0.1,489.5
25210,POS消费,地点1655,淋浴,2014/08/29 22:05:05,0.2,489.6
25210,POS消费,地点21,开水,2014/08/30 08:39:21,11.2,478.3
25210,POS消费,地点1614,开水,2014/08/30 09:46:19,0.01,478.29
25210,POS消费,地点1614,开水,2014/08/30 09:47:39,0.08,478.21
25210,POS消费,地点89,食堂,2014/08/30 11:42:09,13.5,464.71
25210,POS消费,地点232,食堂,2014/08/30 17:20:13,7.0,457.71
25210,POS消费,地点1655,淋浴,2014/08/30 23:24:00,0.4,457.31
25210,POS消费,地点134,食堂,2014/08/31 07:54:41,0.9,456.41
25210,POS消费,地点237,食堂,2014/08/31 11:04:39,1.6,454.81
25210,POS消费,地点239,食堂,2014/08/31 11:19:14,5.1,449.71
25210,POS消费,地点59,食堂,2014/08/31 17:02:31,1.5,445.61
25210,POS消费,地点184,食堂,2014/08/31 17:13:27,2.6,447.11
25210,POS消费,地点1656,淋浴,2014/08/31 22:04:23,0.3,445.31
