27183,POS消费,地点134,食堂,2014/09/01 08:00:15,1.7,259.47
27183,POS消费,地点232,食堂,2014/09/01 11:35:18,5.1,254.37
27183,POS消费,地点244,食堂,2014/09/01 18:14:46,11.6,242.77
27183,POS消费,地点154,食堂,2014/09/02 07:51:17,2.8,239.97
27183,POS消费,地点839,食堂,2014/09/02 12:01:19,9.2,230.77
27183,POS消费,地点245,食堂,2014/09/02 12:13:25,2.0,228.77
27183,POS消费,地点821,食堂,2014/09/02 18:04:59,9.6,219.17
27183,POS消费,地点842,食堂,2014/09/03 07:31:43,5.03,214.14
27183,POS消费,地点279,食堂,2014/09/03 11:49:02,12.6,201.54
27183,POS消费,地点841,食堂,2014/09/03 12:00:42,2.0,199.54
27183,POS消费,地点819,食堂,2014/09/03 17:44:01,7.6,191.94
27183,POS消费,地点842,食堂,2014/09/04 07:42:31,3.83,188.11
27183,POS消费,地点75,食堂,2014/09/04 11:35:41,8.6,179.51
27183,POS消费,地点841,食堂,2014/09/04 11:47:32,2.0,177.51
27183,POS消费,地点279,食堂,2014/09/04 17:33:55,8.6,168.91
27183,POS消费,地点841,食堂,2014/09/04 17:45:36,4.3,164.61
27183,POS消费,地点219,超市,2014/09/04 20:21:58,1.0,163.61
27183,POS消费,地点154,食堂,2014/09/05 07:12:52,2.6,161.01
27183,POS消费,地点268,食堂,2014/09/05 11:21:33,9.6,151.41
27183,POS消费,地点841,食堂,2014/09/05 11:33:02,3.0,148.41
27183,POS消费,地点244,食堂,2014/09/05 17:10:56,9.6,138.81
27183,POS消费,地点244,食堂,2014/09/05 17:11:11,1.0,137.81
27183,POS消费,地点219,超市,2014/09/05 20:15:39,1.0,136.81
27183,POS消费,地点154,食堂,2014/09/06 07:10:31,2.1,134.71
27183,POS消费,地点244,食堂,2014/09/06 11:31:14,5.6,129.11
27183,POS消费,地点219,超市,2014/09/06 12:42:25,4.0,125.11
27183,POS消费,地点818,食堂,2014/09/06 17:24:19,9.6,115.51
27183,POS消费,地点273,食堂,2014/09/07 07:37:48,3.23,112.28
27183,POS消费,地点241,食堂,2014/09/07 11:48:18,9.6,102.68
27183,POS消费,地点219,超市,2014/09/07 14:11:54,1.0,101.68
27183,POS消费,地点244,食堂,2014/09/07 17:54:43,8.6,93.08
27183,POS消费,地点219,超市,2014/09/07 20:17:46,1.0,92.08
27183,POS消费,地点821,食堂,2014/09/08 07:43:30,4.63,87.45
27183,POS消费,地点219,超市,2014/09/08 09:08:33,1.0,86.45
27183,POS消费,地点244,食堂,2014/09/08 11:58:30,8.6,77.85
27183,POS消费,地点819,食堂,2014/09/08 12:12:51,1.0,76.85
27183,POS消费,地点219,超市,2014/09/08 14:15:34,2.0,74.85
27183,POS消费,地点279,食堂,2014/09/08 17:54:59,4.6,70.25
27183,POS消费,地点219,超市,2014/09/08 18:08:30,2.0,68.25
27183,POS消费,地点241,食堂,2014/09/09 07:23:17,2.43,65.82
27183,POS消费,地点219,超市,2014/09/09 10:07:09,1.0,64.82
27183,POS消费,地点821,食堂,2014/09/09 11:37:03,9.6,55.22
27183,POS消费,地点821,食堂,2014/09/09 11:37:19,1.0,54.22
27183,POS消费,地点219,超市,2014/09/09 14:12:21,2.0,52.22
27183,POS消费,地点819,食堂,2014/09/09 17:40:49,9.6,42.62
27183,POS消费,地点268,食堂,2014/09/10 07:26:13,4.03,38.59
27183,POS消费,地点219,超市,2014/09/10 08:14:06,1.0,37.59
27183,POS消费,地点821,食堂,2014/09/10 11:36:05,10.6,26.99
27183,卡充值,,,2014/09/10 12:44:04,200.0,226.99
