32664,卡片开户,,,2014/08/19 11:46:34,50.0,50.0
32664,POS消费,地点188,超市,2014/08/28 16:40:38,49.0,1.0
32664,卡充值,,,2014/08/28 16:48:09,300.0,301.0
32664,POS消费,地点1920,淋浴,2014/08/28 21:48:15,0.9,300.1
32664,POS消费,地点1907,淋浴,2014/08/29 22:25:48,1.0,299.1
32664,POS消费,地点89,食堂,2014/08/30 08:20:31,3.0,296.1
32664,POS消费,地点114,食堂,2014/08/30 08:24:05,2.0,294.1
32664,POS消费,地点146,校车,2014/08/30 18:10:50,1.0,293.1
32664,POS消费,地点1926,淋浴,2014/08/30 21:23:11,1.2,291.9
32664,POS消费,地点21,开水,2014/08/31 08:22:20,0.5,291.4
32664,POS消费,地点21,开水,2014/08/31 08:22:28,0.35,291.05
32664,POS消费,地点168,食堂,2014/08/31 12:59:57,6.5,284.55
32664,POS消费,地点21,开水,2014/08/31 13:28:43,3.0,281.55
32664,POS消费,地点1588,食堂,2014/08/31 18:29:51,4.9,276.65
32664,POS消费,地点1926,淋浴,2014/08/31 23:08:49,1.0,275.65
