16360,POS消费,地点91,校车,2013/09/01 08:16:08,4.8,242.28
16360,POS消费,地点21,开水,2013/09/01 11:31:34,8.6,233.68
16360,POS消费,地点21,开水,2013/09/01 17:48:03,4.6,229.08
16360,POS消费,地点265,食堂,2013/09/02 11:59:36,3.2,225.88
16360,POS消费,地点246,食堂,2013/09/02 12:01:07,1.6,224.28
16360,POS消费,地点818,食堂,2013/09/02 18:15:46,4.6,219.68
16360,POS消费,地点27,教务处,2013/09/02 21:17:57,0.5,219.18
16360,POS消费,地点21,开水,2013/09/02 21:48:10,0.01,219.17
16360,POS消费,地点232,食堂,2013/09/03 07:43:57,2.43,216.74
16360,POS消费,地点232,食堂,2013/09/03 07:44:03,0.8,215.94
16360,POS消费,地点842,食堂,2013/09/03 12:00:51,3.0,212.94
16360,POS消费,地点526,食堂,2013/09/03 20:54:18,18.5,194.44
16360,POS消费,地点268,食堂,2013/09/04 07:32:13,4.0,190.44
16360,POS消费,地点525,食堂,2013/09/04 11:53:40,5.6,184.84
16360,POS消费,地点527,食堂,2013/09/04 17:54:32,8.6,176.24
16360,POS消费,地点190,超市,2013/09/04 21:01:23,1.2,175.04
16360,POS消费,地点232,食堂,2013/09/04 21:23:02,0.4,174.64
16360,POS消费,地点21,开水,2013/09/04 21:35:36,0.01,174.63
16360,POS消费,地点21,开水,2013/09/05 07:28:01,2.83,171.8
16360,POS消费,地点21,开水,2013/09/05 12:08:42,8.6,163.2
16360,POS消费,地点525,食堂,2013/09/05 17:44:02,4.6,158.6
16360,POS消费,地点232,食堂,2013/09/06 07:17:03,3.06,155.54
16360,POS消费,地点21,开水,2013/09/06 11:10:55,9.6,145.94
16360,POS消费,地点91,校车,2013/09/06 17:20:17,5.6,140.34
16360,POS消费,地点188,超市,2013/09/06 20:59:11,3.8,136.54
16360,POS消费,地点21,开水,2013/09/07 07:08:12,2.83,133.71
16360,POS消费,地点21,开水,2013/09/07 11:31:39,5.6,128.11
16360,POS消费,地点527,食堂,2013/09/07 17:25:10,5.6,122.51
16360,POS消费,地点611,淋浴,2013/09/07 22:00:33,0.4,122.11
16360,POS消费,地点819,食堂,2013/09/08 07:06:44,3.83,118.28
16360,POS消费,地点839,食堂,2013/09/08 11:20:29,8.6,109.68
16360,POS消费,地点292,超市,2013/09/08 21:04:09,6.1,103.58
16360,POS消费,地点21,开水,2013/09/08 21:34:54,0.01,103.57
16360,POS消费,地点21,开水,2013/09/09 07:08:52,2.83,100.74
16360,POS消费,地点144,食堂,2013/09/09 11:32:33,8.6,92.14
16360,POS消费,地点91,校车,2013/09/09 17:22:54,5.6,86.54
16360,POS消费,地点967,淋浴,2013/09/09 22:32:11,0.7,85.84
16360,POS消费,地点232,食堂,2013/09/10 07:41:45,2.83,83.01
16360,POS消费,地点118,食堂,2013/09/10 12:06:07,5.0,78.01
16360,POS消费,地点525,食堂,2013/09/10 17:52:29,5.6,72.41
16360,POS消费,地点161,食堂,2013/09/11 07:36:53,3.1,69.31
16360,POS消费,地点91,校车,2013/09/11 11:57:38,4.6,64.71
16360,POS消费,地点167,食堂,2013/09/11 17:51:49,5.6,59.11
16360,POS消费,地点304,超市,2013/09/11 21:04:49,6.6,52.51
16360,POS消费,地点21,开水,2013/09/11 21:13:48,0.01,52.49
16360,POS消费,地点95,开水,2013/09/11 21:17:05,0.01,52.5
16360,POS消费,地点839,食堂,2013/09/12 07:29:22,4.0,48.49
16360,POS消费,地点844,食堂,2013/09/12 11:51:48,1.63,46.86
16360,POS消费,地点21,开水,2013/09/12 17:47:31,9.6,37.26
16360,POS消费,地点190,超市,2013/09/12 21:24:46,7.2,30.06
16360,POS消费,地点267,食堂,2013/09/13 07:37:51,0.8,26.43
16360,POS消费,地点232,食堂,2013/09/13 07:38:20,2.83,27.23
16360,POS消费,地点839,食堂,2013/09/13 11:45:44,4.6,21.83
16360,POS消费,地点819,食堂,2013/09/13 17:37:01,4.6,17.23
16360,POS消费,地点841,食堂,2013/09/13 17:41:10,3.0,14.23
16360,POS消费,地点12,文印中心,2013/09/13 22:49:49,0.2,14.03
16360,POS消费,地点839,食堂,2013/09/14 07:31:47,2.8,11.23
16360,POS消费,地点21,开水,2013/09/14 12:11:07,8.6,2.63
16360,卡充值,,,2013/09/14 16:26:38,300.0,302.63
