26001,POS消费,地点103,食堂,2014/09/01 07:44:53,1.0,280.79
26001,POS消费,地点103,食堂,2014/09/01 07:45:10,1.0,279.79
26001,POS消费,地点820,食堂,2014/09/01 18:05:38,0.2,279.59
26001,POS消费,地点279,食堂,2014/09/01 18:05:56,5.0,274.39
26001,POS消费,地点820,食堂,2014/09/01 18:05:58,0.2,279.39
26001,POS消费,地点167,食堂,2014/09/01 18:06:41,4.0,266.39
26001,POS消费,地点241,食堂,2014/09/01 18:06:43,4.0,270.39
26001,POS消费,地点257,食堂,2014/09/01 18:16:35,2.5,263.89
26001,POS消费,地点21,开水,2014/09/01 18:25:16,1.0,262.89
26001,POS消费,地点1360,淋浴,2014/09/01 21:19:54,2.3,260.59
26001,POS消费,地点840,食堂,2014/09/02 07:44:55,1.6,258.99
26001,POS消费,地点525,食堂,2014/09/02 12:08:40,5.2,253.79
26001,POS消费,地点6,淋浴,2014/09/02 18:15:20,7.2,246.59
26001,POS消费,地点841,食堂,2014/09/02 18:32:03,1.0,245.59
26001,POS消费,地点409,淋浴,2014/09/02 22:01:59,2.4,243.19
26001,POS消费,地点432,开水,2014/09/02 22:55:39,0.01,243.18
26001,POS消费,地点144,食堂,2014/09/03 07:15:31,0.5,242.68
26001,POS消费,地点838,食堂,2014/09/03 07:20:52,2.8,239.88
26001,POS消费,地点820,食堂,2014/09/03 11:47:27,8.2,231.68
26001,POS消费,地点525,食堂,2014/09/03 17:46:25,7.4,224.28
26001,POS消费,地点379,淋浴,2014/09/03 21:02:33,2.0,222.28
26001,POS消费,地点840,食堂,2014/09/04 07:37:45,1.6,220.68
26001,POS消费,地点244,食堂,2014/09/04 11:46:59,9.2,211.48
26001,POS消费,地点821,食堂,2014/09/04 17:48:27,6.2,205.28
26001,POS消费,地点444,淋浴,2014/09/04 21:37:45,2.0,203.28
26001,POS消费,地点527,食堂,2014/09/05 07:09:44,0.5,202.78
26001,POS消费,地点838,食堂,2014/09/05 07:11:38,0.6,202.18
26001,POS消费,地点838,食堂,2014/09/05 07:11:59,0.6,201.58
26001,POS消费,地点279,食堂,2014/09/05 11:22:27,8.2,193.38
26001,POS消费,地点432,开水,2014/09/05 12:21:04,0.01,193.37
26001,POS消费,地点12,文印中心,2014/09/05 22:56:56,1.9,191.47
26001,POS消费,地点838,食堂,2014/09/06 07:14:40,0.83,190.64
26001,POS消费,地点144,食堂,2014/09/06 07:18:00,0.5,190.14
26001,POS消费,地点820,食堂,2014/09/06 11:22:09,8.2,181.94
26001,POS消费,地点820,食堂,2014/09/06 17:20:44,7.7,174.24
26001,POS消费,地点21,开水,2014/09/06 22:14:04,30.0,144.24
26001,POS消费,地点21,开水,2014/09/06 22:14:08,7.0,137.24
26001,POS消费,地点444,淋浴,2014/09/06 22:48:19,1.4,135.84
26001,POS消费,地点310,食堂,2014/09/07 07:38:03,1.63,134.21
26001,POS消费,地点144,食堂,2014/09/07 07:46:09,0.55,133.66
26001,POS消费,地点840,食堂,2014/09/07 11:51:05,8.2,125.46
26001,POS消费,地点838,食堂,2014/09/07 17:57:38,8.2,117.26
26001,POS消费,地点12,文印中心,2014/09/07 21:24:19,2.0,115.26
26001,POS消费,地点91,校车,2014/09/08 07:51:53,0.83,114.43
26001,POS消费,地点91,校车,2014/09/08 07:52:59,0.8,113.63
26001,POS消费,地点105,食堂,2014/09/08 12:06:36,8.2,105.43
26001,POS消费,地点525,食堂,2014/09/08 17:51:33,8.2,97.23
26001,POS消费,地点380,淋浴,2014/09/08 23:15:32,1.4,95.83
26001,POS消费,地点838,食堂,2014/09/09 07:21:34,0.8,95.03
26001,POS消费,地点70,食堂,2014/09/09 07:23:09,2.5,92.53
26001,POS消费,地点21,开水,2014/09/09 11:38:58,5.0,87.53
26001,POS消费,地点257,食堂,2014/09/09 11:52:46,2.5,85.03
26001,POS消费,地点354,开水,2014/09/09 12:10:53,0.14,84.89
26001,POS消费,地点167,食堂,2014/09/09 17:44:52,8.2,76.69
26001,POS消费,地点12,文印中心,2014/09/09 21:03:11,1.7,74.99
26001,POS消费,地点1686,食堂,2014/09/10 07:24:03,0.8,74.19
26001,POS消费,地点1686,食堂,2014/09/10 07:24:47,0.8,73.39
26001,POS消费,地点144,食堂,2014/09/10 07:27:45,0.5,72.89
26001,POS消费,地点70,食堂,2014/09/10 07:28:25,3.0,69.89
26001,POS消费,地点268,食堂,2014/09/10 11:43:19,8.2,61.69
26001,POS消费,地点232,食堂,2014/09/10 18:11:01,3.0,58.69
26001,POS消费,地点504,淋浴,2014/09/10 20:35:46,0.1,58.39
26001,POS消费,地点430,淋浴,2014/09/10 20:37:24,0.1,58.49
26001,POS消费,地点336,淋浴,2014/09/10 20:42:50,0.2,58.09
26001,POS消费,地点403,淋浴,2014/09/10 20:44:57,1.8,56.29
26001,POS消费,地点336,淋浴,2014/09/10 20:46:46,0.1,58.29
26001,POS消费,地点1302,洗衣房,2014/09/10 21:20:44,3.6,52.69
