12143,卡充值,,,2014/09/01 08:37:12,200.0,201.03
12143,POS消费,地点21,开水,2014/09/01 08:44:50,2.4,198.63
12143,POS消费,地点21,开水,2014/09/01 12:11:35,1.8,196.83
12143,POS消费,地点236,食堂,2014/09/01 12:19:50,4.4,192.43
12143,POS消费,地点91,校车,2014/09/01 18:03:20,8.0,184.43
12143,POS消费,地点21,开水,2014/09/01 22:02:43,9.7,174.73
12143,POS消费,地点21,开水,2014/09/01 22:03:09,0.3,174.43
12143,POS消费,地点798,淋浴,2014/09/01 22:56:43,1.0,173.43
12143,POS消费,地点91,校车,2014/09/02 08:00:06,2.4,171.03
12143,POS消费,地点134,食堂,2014/09/02 12:16:56,4.6,166.43
12143,POS消费,地点174,洗衣房,2014/09/02 15:21:00,3.6,162.83
12143,POS消费,地点134,食堂,2014/09/02 18:34:39,5.6,157.23
12143,POS消费,地点1588,食堂,2014/09/02 18:34:44,1.0,156.23
12143,POS消费,地点192,超市,2014/09/02 18:35:00,2.6,153.63
12143,POS消费,地点713,淋浴,2014/09/02 23:48:31,0.7,152.93
12143,POS消费,地点91,校车,2014/09/03 08:04:54,2.3,150.63
12143,POS消费,地点253,食堂,2014/09/03 11:15:24,5.1,145.53
12143,POS消费,地点184,食堂,2014/09/03 11:16:14,1.0,144.53
12143,POS消费,地点264,食堂,2014/09/03 18:02:43,5.6,138.93
12143,POS消费,地点218,食堂,2014/09/03 18:15:17,2.9,136.03
12143,POS消费,地点107,淋浴,2014/09/04 00:09:07,0.8,135.23
12143,POS消费,地点149,洗衣房,2014/09/04 08:12:45,3.6,131.63
12143,POS消费,地点228,食堂,2014/09/04 10:58:35,6.5,125.13
12143,POS消费,地点231,食堂,2014/09/04 11:13:08,0.6,124.53
12143,POS消费,地点188,超市,2014/09/04 15:42:29,3.0,121.53
12143,POS消费,地点91,校车,2014/09/04 18:41:55,8.0,113.53
12143,POS消费,地点827,开水,2014/09/05 13:47:13,0.14,113.39
12143,POS消费,地点713,淋浴,2014/09/05 13:58:37,0.8,112.59
12143,POS消费,地点21,开水,2014/09/05 17:48:24,4.6,107.99
12143,POS消费,地点21,开水,2014/09/05 17:49:54,1.8,106.19
12143,POS消费,地点192,超市,2014/09/05 18:09:12,5.1,101.09
12143,POS消费,地点713,淋浴,2014/09/06 09:49:16,0.6,100.49
12143,POS消费,地点149,洗衣房,2014/09/06 10:07:00,3.6,96.89
12143,POS消费,地点91,校车,2014/09/06 11:38:24,11.8,85.09
12143,POS消费,地点203,食堂,2014/09/06 19:07:39,6.5,78.59
12143,POS消费,地点192,超市,2014/09/06 19:20:38,2.4,76.19
