30081,POS消费,地点65,食堂,2014/09/01 07:20:30,0.3,458.19
30081,POS消费,地点21,开水,2014/09/01 07:39:55,2.6,455.59
30081,POS消费,地点232,食堂,2014/09/01 11:29:50,5.5,450.09
30081,POS消费,地点1567,开水,2014/09/01 21:14:38,0.08,450.01
30081,POS消费,地点244,食堂,2014/09/02 07:41:59,4.0,446.01
30081,POS消费,地点241,食堂,2014/09/02 12:03:04,8.4,437.61
30081,POS消费,地点154,食堂,2014/09/02 18:01:56,5.0,432.61
30081,POS消费,地点21,开水,2014/09/02 20:45:13,4.5,428.11
30081,POS消费,地点21,开水,2014/09/02 20:45:19,3.0,425.11
30081,POS消费,地点1567,开水,2014/09/02 21:08:22,0.07,425.04
30081,POS消费,地点267,食堂,2014/09/03 07:24:59,6.83,418.21
30081,POS消费,地点310,食堂,2014/09/03 11:51:12,8.4,409.81
30081,POS消费,地点821,食堂,2014/09/03 17:50:27,8.6,401.21
30081,POS消费,地点1567,开水,2014/09/03 21:39:26,0.07,401.14
30081,POS消费,地点838,食堂,2014/09/04 07:43:03,5.0,396.14
30081,POS消费,地点21,开水,2014/09/04 11:42:59,5.0,391.14
30081,POS消费,地点842,食堂,2014/09/04 17:41:51,5.0,386.14
30081,POS消费,地点257,食堂,2014/09/04 17:44:23,2.5,383.64
30081,POS消费,地点1890,开水,2014/09/04 20:56:59,0.17,383.47
30081,POS消费,地点838,食堂,2014/09/05 07:01:39,5.2,378.27
30081,POS消费,地点525,食堂,2014/09/05 11:11:46,9.4,368.87
30081,POS消费,地点21,开水,2014/09/05 17:21:37,5.0,363.87
30081,POS消费,地点1890,开水,2014/09/05 20:38:45,0.16,363.71
30081,POS消费,地点6,淋浴,2014/09/06 07:05:01,4.5,359.21
30081,POS消费,地点248,超市,2014/09/06 11:23:05,6.2,353.01
30081,POS消费,地点91,校车,2014/09/06 17:18:31,3.0,350.01
30081,POS消费,地点21,开水,2014/09/06 17:26:21,2.0,348.01
30081,POS消费,地点1890,开水,2014/09/06 21:17:46,0.16,347.85
