4569,POS消费,地点21,开水,2014/09/01 11:44:24,2.6,155.13
4569,POS消费,地点21,开水,2014/09/01 11:48:29,3.0,152.13
4569,POS消费,地点6,淋浴,2014/09/01 18:00:35,6.0,146.13
4569,POS消费,地点21,开水,2014/09/01 18:16:38,1.23,144.9
4569,POS消费,地点12,文印中心,2014/09/01 22:32:32,0.2,144.7
4569,POS消费,地点21,开水,2014/09/02 07:12:52,1.0,143.7
4569,POS消费,地点21,开水,2014/09/02 07:14:01,1.8,141.9
4569,POS消费,地点6,淋浴,2014/09/02 11:27:37,8.0,133.9
4569,POS消费,地点21,开水,2014/09/02 17:54:05,5.9,128.0
4569,POS消费,地点21,开水,2014/09/03 06:45:40,1.0,127.0
4569,POS消费,地点21,开水,2014/09/03 06:46:15,1.6,125.4
4569,POS消费,地点6,淋浴,2014/09/03 12:10:35,6.0,119.4
4569,POS消费,地点326,洗衣房,2014/09/03 12:18:29,7.0,112.4
4569,POS消费,地点91,校车,2014/09/03 18:01:03,6.0,106.4
4569,POS消费,地点6,淋浴,2014/09/04 11:48:23,5.5,100.9
4569,POS消费,地点91,校车,2014/09/04 17:06:26,6.0,94.9
4569,POS消费,地点21,开水,2014/09/04 21:48:03,3.7,91.2
4569,POS消费,地点21,开水,2014/09/04 21:53:14,4.4,86.8
4569,POS消费,地点21,开水,2014/09/05 07:07:07,0.5,86.3
4569,POS消费,地点21,开水,2014/09/05 07:07:15,0.3,86.0
4569,POS消费,地点21,开水,2014/09/05 07:09:22,2.6,83.4
4569,POS消费,地点6,淋浴,2014/09/05 11:54:31,8.0,75.4
4569,POS消费,地点21,开水,2014/09/05 17:41:38,3.0,72.4
4569,POS消费,地点1825,淋浴,2014/09/05 23:02:07,0.3,72.1
4569,POS消费,地点6,淋浴,2014/09/06 11:50:49,7.5,64.6
4569,POS消费,地点21,开水,2014/09/06 18:25:03,7.1,57.5
4569,POS消费,地点21,开水,2014/09/07 18:06:53,6.1,51.4
4569,POS消费,地点21,开水,2014/09/08 08:27:39,1.0,50.4
4569,POS消费,地点21,开水,2014/09/08 08:28:58,2.6,47.8
4569,POS消费,地点21,开水,2014/09/08 11:34:01,2.6,45.2
4569,POS消费,地点21,开水,2014/09/08 11:34:32,3.5,41.7
4569,POS消费,地点21,开水,2014/09/08 11:36:02,3.3,38.4
4569,POS消费,地点6,淋浴,2014/09/09 11:43:04,8.0,30.4
4569,POS消费,地点21,开水,2014/09/09 18:09:08,3.73,26.67
4569,POS消费,地点91,校车,2014/09/10 06:41:48,7.0,19.67
4569,POS消费,地点232,食堂,2014/09/10 11:58:50,6.0,13.67
4569,POS消费,地点21,开水,2014/09/10 16:04:28,10.5,3.17
4569,POS消费,地点21,开水,2014/09/11 07:42:01,0.8,2.37
4569,POS消费,地点21,开水,2014/09/11 07:44:47,1.4,0.97
4569,卡充值,,,2014/09/11 11:36:50,100.0,100.97
4569,POS消费,地点21,开水,2014/09/11 11:42:19,2.6,98.37
4569,POS消费,地点21,开水,2014/09/11 11:44:05,5.0,93.37
4569,POS消费,地点21,开水,2014/09/11 11:53:30,4.4,88.97
4569,POS消费,地点6,淋浴,2014/09/11 18:00:21,5.5,83.47
4569,POS消费,地点21,开水,2014/09/11 21:43:41,3.7,79.77
4569,POS消费,地点6,淋浴,2014/09/12 11:57:59,8.0,71.57
4569,POS消费,地点21,开水,2014/09/12 21:57:35,6.8,64.77
4569,POS消费,地点21,开水,2014/09/13 08:43:29,0.8,63.97
4569,POS消费,地点21,开水,2014/09/13 08:44:35,1.8,62.17
4569,POS消费,地点91,校车,2014/09/13 18:07:12,7.0,55.17
4569,POS消费,地点12,文印中心,2014/09/14 09:22:04,1.0,54.17
4569,POS消费,地点91,校车,2014/09/14 12:59:39,8.0,46.17
4569,POS消费,地点91,校车,2014/09/14 19:11:10,6.0,40.17
4569,POS消费,地点21,开水,2014/09/15 07:00:46,0.8,39.37
4569,POS消费,地点21,开水,2014/09/15 07:01:48,2.3,37.07
4569,POS消费,地点26,图书馆,2014/09/15 11:38:36,6.6,30.47
4569,POS消费,地点21,开水,2014/09/15 21:56:15,13.2,17.27
4569,POS消费,地点21,开水,2014/09/16 07:33:34,2.0,15.27
4569,POS消费,地点21,开水,2014/09/16 07:34:15,1.8,13.47
4569,POS消费,地点21,开水,2014/09/16 12:02:10,10.6,2.87
4569,卡充值,,,2014/09/17 09:47:24,80.0,82.87
4569,POS消费,地点6,淋浴,2014/09/17 11:57:37,6.0,76.87
4569,POS消费,地点6,淋浴,2014/09/17 11:57:46,7.0,69.87
4569,POS消费,地点6,淋浴,2014/09/17 11:58:35,7.0,62.87
4569,POS消费,地点21,开水,2014/09/17 12:06:46,4.2,58.67
