8878,POS消费,地点87,食堂,2013/09/01 10:56:19,4.8,239.68
8878,POS消费,地点218,食堂,2013/09/01 11:01:45,2.8,236.88
8878,POS消费,地点203,食堂,2013/09/01 17:26:59,6.5,230.38
8878,POS消费,地点204,食堂,2013/09/01 17:30:10,1.0,229.38
8878,POS消费,地点91,校车,2013/09/01 17:34:58,5.54,223.84
8878,POS消费,地点21,开水,2013/09/02 07:25:11,4.1,219.74
8878,POS消费,地点21,开水,2013/09/02 12:00:07,12.2,207.54
8878,POS消费,地点243,食堂,2013/09/02 12:34:40,1.0,206.54
8878,POS消费,地点243,食堂,2013/09/02 12:35:07,3.5,203.04
8878,POS消费,地点87,食堂,2013/09/02 18:06:06,4.6,198.44
8878,POS消费,地点21,开水,2013/09/03 07:19:47,4.1,194.34
8878,POS消费,地点87,食堂,2013/09/03 12:05:11,4.8,189.54
8878,POS消费,地点188,超市,2013/09/03 16:15:33,9.2,180.34
8878,POS消费,地点698,洗衣房,2013/09/03 18:06:04,1.26,178.48
8878,POS消费,地点698,洗衣房,2013/09/03 18:06:04,-0.12,178.6
8878,POS消费,地点160,开水,2013/09/03 19:16:00,0.01,178.59
8878,POS消费,地点160,开水,2013/09/03 20:24:38,0.01,178.58
8878,POS消费,地点21,开水,2013/09/04 07:07:01,3.1,175.48
8878,POS消费,地点182,食堂,2013/09/04 07:08:37,1.0,174.48
8878,POS消费,地点65,食堂,2013/09/04 11:57:51,8.8,165.68
8878,POS消费,地点218,食堂,2013/09/04 12:10:34,3.5,162.18
8878,POS消费,地点230,食堂,2013/09/04 17:13:08,4.5,157.68
8878,POS消费,地点218,食堂,2013/09/04 17:40:06,3.5,154.18
8878,POS消费,地点21,开水,2013/09/04 19:10:56,7.33,146.85
8878,POS消费,地点21,开水,2013/09/04 19:11:06,-7.33,154.18
8878,POS消费,地点21,开水,2013/09/04 19:11:10,7.3,146.88
8878,POS消费,地点91,校车,2013/09/05 07:21:20,3.9,142.98
8878,POS消费,地点21,开水,2013/09/05 16:44:14,6.9,136.08
8878,POS消费,地点105,食堂,2013/09/06 07:19:56,3.7,132.38
8878,POS消费,地点212,图书馆,2013/09/06 08:25:25,2.0,130.38
8878,POS消费,地点87,食堂,2013/09/06 11:36:03,4.8,125.58
8878,POS消费,地点188,超市,2013/09/06 11:55:07,3.5,122.08
8878,POS消费,地点188,超市,2013/09/06 15:11:00,2.7,119.38
8878,POS消费,地点213,食堂,2013/09/06 15:20:03,1.8,117.58
8878,POS消费,地点69,食堂,2013/09/06 18:04:10,6.8,110.78
8878,POS消费,地点243,食堂,2013/09/06 18:16:08,1.8,108.98
8878,POS消费,地点219,超市,2013/09/06 18:44:27,4.0,104.98
8878,POS消费,地点228,食堂,2013/09/07 10:51:35,7.0,97.98
8878,POS消费,地点231,食堂,2013/09/07 10:53:10,0.8,97.18
8878,POS消费,地点218,食堂,2013/09/07 11:10:06,3.5,93.68
8878,POS消费,地点230,食堂,2013/09/07 17:06:35,4.5,89.18
8878,POS消费,地点218,食堂,2013/09/07 17:29:31,2.5,86.68
8878,POS消费,地点203,食堂,2013/09/08 09:52:56,6.5,80.18
8878,POS消费,地点87,食堂,2013/09/08 11:54:35,4.6,75.58
8878,POS消费,地点218,食堂,2013/09/08 17:55:13,1.8,67.98
8878,POS消费,地点60,食堂,2013/09/08 17:56:12,4.6,69.78
8878,POS消费,地点243,食堂,2013/09/08 18:03:48,1.8,66.18
8878,POS消费,地点21,开水,2013/09/09 07:27:04,4.2,61.98
8878,POS消费,地点21,开水,2013/09/09 11:56:54,7.3,54.68
8878,POS消费,地点82,食堂,2013/09/09 18:06:28,4.1,50.58
8878,POS消费,地点218,食堂,2013/09/09 18:07:40,1.0,49.58
8878,POS消费,地点243,食堂,2013/09/09 18:08:09,1.8,47.78
8878,POS消费,地点21,开水,2013/09/10 07:25:17,5.2,42.58
8878,POS消费,地点87,食堂,2013/09/10 12:05:46,4.8,37.78
8878,POS消费,地点27,教务处,2013/09/10 16:26:31,30.0,7.78
8878,卡充值,,,2013/09/10 17:12:15,300.0,307.78
