1604,POS消费,地点91,校车,2013/09/01 11:50:02,6.6,28.2
1604,POS消费,地点91,校车,2013/09/01 11:50:07,-6.6,34.8
1604,POS消费,地点91,校车,2013/09/01 11:50:15,6.0,28.8
1604,POS消费,地点321,淋浴,2013/09/01 19:15:31,1.2,34.8
1604,POS消费,地点347,淋浴,2013/09/02 06:23:13,1.1,27.7
1604,POS消费,地点21,开水,2013/09/02 07:11:04,1.4,26.3
1604,POS消费,地点427,开水,2013/09/02 22:13:42,0.05,26.25
1604,POS消费,地点456,淋浴,2013/09/03 06:33:09,0.8,25.45
1604,POS消费,地点162,食堂,2013/09/03 07:11:04,2.1,23.35
1604,POS消费,地点262,食堂,2013/09/03 12:07:19,5.0,18.35
1604,POS消费,地点195,超市,2013/09/03 12:42:28,13.0,5.35
1604,卡充值,,,2013/09/03 12:51:05,100.0,105.35
1604,POS消费,地点216,校车,2013/09/03 18:02:04,1.0,104.35
1604,POS消费,地点456,淋浴,2013/09/04 07:58:55,1.0,103.35
1604,POS消费,地点118,食堂,2013/09/04 08:26:58,1.5,101.85
1604,POS消费,地点270,食堂,2013/09/04 11:56:40,5.5,96.35
1604,POS消费,地点217,食堂,2013/09/04 12:26:56,1.5,94.85
1604,POS消费,地点456,淋浴,2013/09/05 07:49:26,1.1,93.75
1604,POS消费,地点456,淋浴,2013/09/06 15:44:49,0.9,92.85
1604,POS消费,地点456,淋浴,2013/09/07 09:04:36,0.8,92.05
1604,POS消费,地点283,食堂,2013/09/08 17:47:00,5.5,85.45
1604,POS消费,地点456,淋浴,2013/09/09 08:09:21,0.8,84.65
1604,POS消费,地点262,食堂,2013/09/09 11:08:33,5.0,79.65
1604,POS消费,地点456,淋浴,2013/09/10 07:47:20,0.9,78.75
1604,POS消费,地点21,开水,2013/09/10 08:20:28,1.8,76.95
1604,POS消费,地点270,食堂,2013/09/10 12:02:18,5.5,71.45
1604,POS消费,地点456,淋浴,2013/09/11 09:34:08,0.9,70.55
1604,POS消费,地点72,食堂,2013/09/11 12:08:17,4.2,66.35
1604,POS消费,地点218,食堂,2013/09/11 12:25:13,1.5,64.85
1604,POS消费,地点188,超市,2013/09/11 12:29:52,23.8,41.05
1604,POS消费,地点211,校车,2013/09/11 18:00:10,1.0,40.05
1604,POS消费,地点211,校车,2013/09/11 19:35:31,1.0,39.05
1604,POS消费,地点21,开水,2013/09/12 11:16:19,2.0,36.15
1604,POS消费,地点21,开水,2013/09/12 11:17:03,3.0,33.15
