602,POS消费,地点651,洗衣房,2013/09/01 00:11:11,1.26,102.77
602,POS消费,地点651,洗衣房,2013/09/01 00:11:11,-1.2,103.97
602,POS消费,地点651,洗衣房,2013/09/01 00:15:22,1.26,102.71
602,POS消费,地点651,洗衣房,2013/09/01 00:38:03,1.26,101.45
602,POS消费,地点551,淋浴,2013/09/01 07:16:08,0.6,100.85
602,POS消费,地点21,开水,2013/09/01 08:13:13,4.53,96.32
602,POS消费,地点178,校车,2013/09/01 08:14:59,4.0,92.32
602,POS消费,地点173,校车,2013/09/01 12:48:46,4.0,88.32
602,POS消费,地点91,校车,2013/09/02 06:41:53,3.6,84.42
602,POS消费,地点551,淋浴,2013/09/02 08:33:50,0.3,88.02
602,POS消费,地点694,开水,2013/09/02 08:35:20,0.02,84.4
602,POS消费,地点193,食堂,2013/09/02 12:10:17,10.2,74.2
602,POS消费,地点91,校车,2013/09/02 17:30:00,12.9,61.3
602,POS消费,地点814,开水,2013/09/02 18:37:29,0.01,61.29
602,POS消费,地点91,校车,2013/09/03 06:47:37,3.6,57.69
602,POS消费,地点694,开水,2013/09/03 06:59:01,0.02,57.67
602,POS消费,地点682,开水,2013/09/03 09:10:20,0.02,57.65
602,POS消费,地点21,开水,2013/09/03 12:16:14,8.6,49.05
602,POS消费,地点21,开水,2013/09/03 17:55:04,10.0,39.05
602,POS消费,地点254,食堂,2013/09/03 17:56:56,1.0,38.05
602,POS消费,地点258,食堂,2013/09/03 18:32:54,6.0,32.05
602,POS消费,地点258,食堂,2013/09/03 20:45:24,12.5,19.55
602,POS消费,地点59,食堂,2013/09/04 06:43:41,2.6,16.95
602,POS消费,地点59,食堂,2013/09/04 06:43:47,1.0,15.95
602,POS消费,地点831,开水,2013/09/04 08:22:16,0.02,15.93
602,POS消费,地点676,开水,2013/09/04 10:08:06,0.01,15.92
602,POS消费,地点105,食堂,2013/09/04 12:48:16,7.6,8.32
602,POS消费,地点190,超市,2013/09/04 14:30:39,4.1,4.22
602,POS消费,地点551,淋浴,2013/09/04 14:46:18,0.3,3.92
602,卡充值,,,2013/09/04 17:51:25,150.0,153.92
602,POS消费,地点21,开水,2013/09/04 17:54:20,6.0,147.92
602,POS消费,地点150,食堂,2013/09/04 17:58:12,1.0,146.92
602,POS消费,地点21,开水,2013/09/04 19:30:21,7.5,139.42
602,POS消费,地点91,校车,2013/09/05 06:41:18,2.0,137.42
602,POS消费,地点91,校车,2013/09/05 06:41:22,0.8,136.62
602,POS消费,地点564,开水,2013/09/05 06:55:06,0.01,136.61
602,POS消费,地点787,开水,2013/09/05 10:04:42,0.01,136.6
602,POS消费,地点59,食堂,2013/09/05 11:18:59,7.1,129.5
602,POS消费,地点21,开水,2013/09/05 17:26:52,10.0,119.5
602,POS消费,地点530,开水,2013/09/05 18:50:38,0.01,119.49
602,POS消费,地点530,开水,2013/09/05 19:33:14,0.01,119.48
602,POS消费,地点192,超市,2013/09/05 22:25:37,3.9,115.58
602,POS消费,地点91,校车,2013/09/06 06:45:38,3.6,111.98
602,POS消费,地点694,开水,2013/09/06 07:02:31,0.01,111.97
602,POS消费,地点814,开水,2013/09/06 08:16:44,0.01,111.96
602,POS消费,地点530,开水,2013/09/06 10:10:58,0.01,111.95
602,POS消费,地点694,开水,2013/09/06 10:58:14,0.01,111.94
602,POS消费,地点232,食堂,2013/09/06 11:49:12,12.5,99.44
602,POS消费,地点682,开水,2013/09/06 16:02:05,0.02,99.42
602,POS消费,地点188,超市,2013/09/06 19:06:19,18.9,80.52
602,POS消费,地点280,食堂,2013/09/06 19:18:53,3.0,70.52
602,POS消费,地点21,开水,2013/09/06 19:22:41,7.0,73.52
602,POS消费,地点784,洗衣房,2013/09/07 09:29:42,1.2,69.32
602,POS消费,地点784,洗衣房,2013/09/07 09:29:42,-1.14,70.46
602,POS消费,地点784,洗衣房,2013/09/07 09:36:59,1.2,69.26
602,POS消费,地点784,洗衣房,2013/09/07 09:54:45,1.2,68.06
602,POS消费,地点784,洗衣房,2013/09/07 10:13:56,1.2,66.86
602,POS消费,地点258,食堂,2013/09/07 16:52:59,7.2,59.66
602,POS消费,地点21,开水,2013/09/07 17:14:38,10.2,49.46
602,卡挂失,,,2013/09/09 10:25:25,0.0,0.0
602,卡片开户,,,2013/09/09 11:29:48,200.0,185.0
602,POS消费,地点91,校车,2013/09/09 11:33:19,4.1,180.9
602,POS消费,地点831,开水,2013/09/09 16:15:11,0.01,180.89
602,POS消费,地点21,开水,2013/09/09 18:10:27,4.6,176.29
602,POS消费,地点564,开水,2013/09/09 18:58:49,0.01,176.28
602,POS消费,地点694,开水,2013/09/09 20:38:11,0.02,176.26
602,POS消费,地点190,超市,2013/09/09 22:14:09,5.6,170.66
602,POS消费,地点551,淋浴,2013/09/10 00:09:32,0.5,170.16
602,POS消费,地点57,食堂,2013/09/10 06:49:13,3.8,166.36
602,POS消费,地点694,开水,2013/09/10 07:37:24,0.02,166.34
602,POS消费,地点195,超市,2013/09/10 16:04:53,2.7,163.64
602,POS消费,地点551,淋浴,2013/09/10 16:36:09,0.3,163.34
602,卡片销户,,,2013/09/10 17:02:26,163.34,0.0
602,卡解挂,,,2013/09/10 17:02:43,0.0,0.0
602,卡充值,,,2013/09/10 17:02:54,178.34,227.8
602,POS消费,地点21,开水,2013/09/10 17:06:17,5.6,222.2
602,POS消费,地点21,开水,2013/09/10 17:38:38,4.3,217.9
602,POS消费,地点292,超市,2013/09/10 22:25:28,30.0,187.9
602,POS消费,地点292,超市,2013/09/10 22:25:31,30.0,157.9
602,POS消费,地点292,超市,2013/09/10 22:25:35,2.0,155.9
602,POS消费,地点292,超市,2013/09/10 22:27:21,2.7,153.2
602,POS消费,地点59,食堂,2013/09/11 06:46:11,3.6,149.6
602,POS消费,地点694,开水,2013/09/11 07:39:55,0.01,149.59
602,POS消费,地点673,开水,2013/09/11 10:04:12,0.01,149.58
602,POS消费,地点21,开水,2013/09/11 12:12:46,5.6,143.98
602,POS消费,地点796,开水,2013/09/11 16:59:15,0.01,143.97
602,POS消费,地点21,开水,2013/09/11 18:23:51,7.2,136.77
602,POS消费,地点292,超市,2013/09/11 21:05:07,3.7,133.07
602,POS消费,地点845,淋浴,2013/09/12 00:09:01,0.3,132.77
602,POS消费,地点59,食堂,2013/09/12 06:44:48,3.8,128.97
602,POS消费,地点694,开水,2013/09/12 07:15:52,0.02,128.95
602,POS消费,地点681,开水,2013/09/12 10:08:06,0.02,128.93
602,POS消费,地点282,食堂,2013/09/12 12:07:16,4.0,124.93
602,POS消费,地点282,食堂,2013/09/12 12:07:27,4.0,120.93
602,POS消费,地点213,食堂,2013/09/12 15:54:54,3.6,117.33
602,POS消费,地点21,开水,2013/09/12 18:00:14,5.1,112.23
602,POS消费,地点551,淋浴,2013/09/13 00:38:16,0.1,112.13
602,POS消费,地点553,淋浴,2013/09/13 00:38:49,0.3,111.83
602,POS消费,地点91,校车,2013/09/13 06:44:34,3.6,108.23
602,POS消费,地点694,开水,2013/09/13 06:58:29,0.02,108.21
602,POS消费,地点694,开水,2013/09/13 07:19:36,0.02,108.19
602,POS消费,地点831,开水,2013/09/13 09:46:49,0.02,108.17
602,卡挂失,,,2013/09/13 12:14:41,0.0,0.0
602,卡片开户,,,2013/09/13 12:15:41,120.0,105.0
602,POS消费,地点682,开水,2013/09/13 16:10:23,0.02,104.98
602,POS消费,地点682,开水,2013/09/13 17:02:11,0.02,104.96
602,POS消费,地点105,食堂,2013/09/13 18:34:31,4.6,100.36
602,POS消费,地点21,开水,2013/09/13 18:44:08,5.8,94.56
602,POS消费,地点658,淋浴,2013/09/14 01:38:41,0.3,94.16
602,POS消费,地点59,食堂,2013/09/14 08:08:31,4.3,89.86
602,POS消费,地点681,开水,2013/09/14 08:24:20,0.01,89.85
