14927,POS消费,地点1847,食堂,2014/09/01 11:23:41,2.5,90.08
14927,POS消费,地点1588,食堂,2014/09/01 11:35:27,4.1,96.58
14927,POS消费,地点179,食堂,2014/09/01 11:36:17,4.0,92.58
14927,POS消费,地点1353,洗衣房,2014/09/01 14:23:02,3.6,86.48
14927,POS消费,地点89,食堂,2014/09/02 08:04:10,4.5,81.98
14927,POS消费,地点1847,食堂,2014/09/02 11:09:09,2.5,71.38
14927,POS消费,地点1998,食堂,2014/09/02 11:33:15,8.1,73.88
14927,POS消费,地点83,食堂,2014/09/02 14:06:06,4.3,67.08
14927,卡充值,,,2014/09/02 16:17:50,300.0,367.08
14927,更新卡信息,,,2014/09/02 16:19:46,300.0,367.08
14927,POS消费,地点83,食堂,2014/09/02 19:21:41,9.8,357.28
14927,POS消费,地点1158,淋浴,2014/09/02 21:44:00,0.6,356.68
14927,POS消费,地点1847,食堂,2014/09/03 11:17:44,2.5,346.08
14927,POS消费,地点1998,食堂,2014/09/03 11:31:29,8.1,348.58
14927,POS消费,地点218,食堂,2014/09/04 12:20:18,4.1,333.88
14927,POS消费,地点179,食堂,2014/09/04 12:27:49,4.0,337.98
14927,POS消费,地点103,食堂,2014/09/04 12:27:55,4.1,341.98
14927,POS消费,地点254,食堂,2014/09/04 14:36:03,6.0,327.88
14927,POS消费,地点996,图书馆,2014/09/04 15:58:31,4.0,323.88
14927,POS消费,地点1847,食堂,2014/09/05 11:30:49,2.5,313.28
14927,POS消费,地点1998,食堂,2014/09/05 11:55:55,8.1,315.78
14927,POS消费,地点1156,淋浴,2014/09/06 00:22:56,0.8,312.48
14927,POS消费,地点1847,食堂,2014/09/06 11:37:54,2.5,301.88
14927,POS消费,地点1588,食堂,2014/09/06 11:50:07,8.1,304.38
14927,POS消费,地点89,食堂,2014/09/07 08:20:15,4.5,297.38
14927,POS消费,地点89,食堂,2014/09/07 08:24:07,2.5,294.88
14927,POS消费,地点288,校车,2014/09/07 08:34:56,4.0,290.88
14927,POS消费,地点232,食堂,2014/09/07 16:48:20,8.0,280.58
14927,POS消费,地点243,食堂,2014/09/07 16:50:01,2.3,288.58
14927,POS消费,地点243,食堂,2014/09/07 17:21:04,2.9,277.68
14927,POS消费,地点304,超市,2014/09/07 18:34:29,6.2,271.48
14927,POS消费,地点1156,淋浴,2014/09/07 19:00:33,0.8,270.68
14927,POS消费,地点1353,洗衣房,2014/09/07 19:19:13,3.6,267.08
14927,POS消费,地点1847,食堂,2014/09/08 11:38:29,3.0,255.98
14927,POS消费,地点1998,食堂,2014/09/08 12:04:06,8.1,258.98
14927,POS消费,地点1847,食堂,2014/09/09 11:07:36,3.0,244.88
14927,POS消费,地点1998,食堂,2014/09/09 11:33:35,8.1,247.88
14927,POS消费,地点1847,食堂,2014/09/10 11:28:08,3.0,233.78
14927,POS消费,地点1998,食堂,2014/09/10 11:54:14,8.1,236.78
14927,POS消费,地点243,食堂,2014/09/11 10:46:29,2.3,231.48
14927,POS消费,地点1156,淋浴,2014/09/11 19:26:48,0.9,230.58
14927,POS消费,地点83,食堂,2014/09/11 21:56:27,10.1,220.48
14927,POS消费,地点1847,食堂,2014/09/12 11:23:02,4.0,208.38
14927,POS消费,地点1998,食堂,2014/09/12 11:49:25,8.1,212.38
14927,POS消费,地点1961,超市,2014/09/13 12:08:18,16.8,191.58
14927,POS消费,地点89,食堂,2014/09/14 08:42:27,4.5,187.08
14927,POS消费,地点89,食堂,2014/09/14 08:42:31,3.0,184.08
14927,POS消费,地点83,食堂,2014/09/14 08:48:51,8.2,173.38
14927,POS消费,地点89,食堂,2014/09/14 08:51:54,2.5,181.58
14927,POS消费,地点1847,食堂,2014/09/14 11:26:34,4.0,161.28
14927,POS消费,地点1998,食堂,2014/09/14 11:53:20,8.1,165.28
14927,POS消费,地点188,超市,2014/09/14 16:42:15,21.4,139.88
14927,POS消费,地点1156,淋浴,2014/09/14 17:54:03,0.7,139.18
14927,POS消费,地点1353,洗衣房,2014/09/14 18:12:32,3.6,135.58
14927,POS消费,地点89,食堂,2014/09/15 08:58:51,4.5,131.08
14927,POS消费,地点83,食堂,2014/09/15 09:00:34,5.3,123.28
14927,POS消费,地点89,食堂,2014/09/15 09:02:33,2.5,128.58
14927,POS消费,地点219,超市,2014/09/15 11:51:23,8.5,114.78
14927,POS消费,地点1156,淋浴,2014/09/15 13:26:36,0.6,114.18
14927,POS消费,地点1159,淋浴,2014/09/15 13:41:56,0.6,113.58
14927,POS消费,地点1847,食堂,2014/09/16 11:32:03,3.0,102.48
14927,POS消费,地点1998,食堂,2014/09/16 11:59:21,8.1,105.48
14927,POS消费,地点1847,食堂,2014/09/17 11:35:04,4.0,90.38
14927,POS消费,地点1998,食堂,2014/09/17 12:02:36,8.1,94.38
14927,POS消费,地点1623,图书馆,2014/09/17 14:28:03,22.2,68.18
14927,POS消费,地点213,食堂,2014/09/18 10:18:43,0.75,67.43
14927,卡充值,,,2014/09/18 11:12:57,300.0,367.43
14927,POS消费,地点1847,食堂,2014/09/18 11:17:50,3.0,356.33
14927,POS消费,地点1847,食堂,2014/09/18 11:27:26,1.8,354.53
14927,POS消费,地点1998,食堂,2014/09/18 11:45:50,8.1,359.33
14927,POS消费,地点243,食堂,2014/09/19 11:52:47,4.3,342.63
