29368,卡片开户,,,2014/07/22 10:54:30,0.0,0.0
29368,卡充值,,,2014/08/28 15:25:27,200.0,200.0
29368,POS消费,地点203,食堂,2014/08/28 16:15:47,6.5,193.5
29368,POS消费,地点203,食堂,2014/08/28 16:16:31,6.5,187.0
29368,POS消费,地点61,食堂,2014/08/29 08:20:58,6.75,180.25
29368,POS消费,地点146,校车,2014/08/29 12:00:31,1.0,179.25
29368,POS消费,地点146,校车,2014/08/29 12:01:06,1.0,178.25
29368,POS消费,地点237,食堂,2014/08/29 12:07:56,3.6,174.65
29368,POS消费,地点184,食堂,2014/08/29 12:20:38,2.6,172.05
29368,POS消费,地点21,开水,2014/08/29 12:24:24,5.0,167.05
29368,POS消费,地点65,食堂,2014/08/30 07:59:28,0.5,166.55
29368,POS消费,地点65,食堂,2014/08/30 07:59:38,0.5,166.05
29368,POS消费,地点60,食堂,2014/08/30 08:08:55,0.8,165.25
29368,POS消费,地点21,开水,2014/08/30 08:21:31,8.6,156.65
29368,POS消费,地点89,食堂,2014/08/30 12:20:15,4.5,152.15
29368,POS消费,地点161,食堂,2014/08/30 12:25:15,0.4,148.75
29368,POS消费,地点61,食堂,2014/08/30 12:31:34,3.0,149.15
29368,POS消费,地点91,校车,2014/08/30 17:50:42,5.5,143.25
29368,POS消费,地点21,开水,2014/08/30 23:52:12,0.01,143.24
29368,POS消费,地点157,食堂,2014/08/31 08:05:08,1.4,141.84
29368,POS消费,地点179,食堂,2014/08/31 08:08:18,2.2,139.64
29368,POS消费,地点91,校车,2014/08/31 10:54:09,5.5,134.14
29368,POS消费,地点91,校车,2014/08/31 18:08:09,3.0,131.14
29368,POS消费,地点91,校车,2014/08/31 18:16:54,5.5,125.64
29368,POS消费,地点753,开水,2014/08/31 22:17:17,0.13,125.51
29368,POS消费,地点12,文印中心,2014/08/31 22:55:20,0.8,124.71
