19430,POS消费,地点89,食堂,2013/09/01 08:19:58,3.0,264.4
19430,POS消费,地点124,食堂,2013/09/01 16:26:31,4.0,260.4
19430,POS消费,地点89,食堂,2013/09/02 07:02:05,3.0,257.4
19430,POS消费,地点243,食堂,2013/09/02 12:46:46,4.0,253.4
19430,POS消费,地点21,开水,2013/09/02 18:17:36,8.6,244.8
19430,POS消费,地点21,开水,2013/09/02 18:17:52,5.44,239.36
19430,POS消费,地点527,食堂,2013/09/03 07:43:12,0.7,238.66
19430,POS消费,地点839,食堂,2013/09/03 07:43:13,2.8,235.86
19430,POS消费,地点819,食堂,2013/09/03 12:13:19,4.6,231.26
19430,POS消费,地点838,食堂,2013/09/03 17:58:35,5.4,225.86
19430,POS消费,地点839,食堂,2013/09/04 07:35:05,4.2,221.66
19430,POS消费,地点21,开水,2013/09/04 11:49:01,5.0,216.66
19430,POS消费,地点21,开水,2013/09/04 18:04:16,5.4,211.26
19430,POS消费,地点192,超市,2013/09/04 21:07:44,16.6,194.66
19430,POS消费,地点21,开水,2013/09/05 07:36:06,2.63,192.03
19430,POS消费,地点91,校车,2013/09/05 17:48:59,4.2,187.83
19430,POS消费,地点114,食堂,2013/09/05 18:04:56,2.5,185.33
19430,POS消费,地点232,食堂,2013/09/06 07:19:44,3.83,181.5
19430,POS消费,地点21,开水,2013/09/06 11:22:51,8.6,172.9
19430,POS消费,地点839,食堂,2013/09/06 17:28:43,8.2,164.7
19430,POS消费,地点91,校车,2013/09/07 07:06:46,4.0,160.7
19430,POS消费,地点241,食堂,2013/09/07 11:48:22,5.6,155.1
19430,POS消费,地点105,食堂,2013/09/07 17:32:54,5.6,149.5
19430,POS消费,地点217,食堂,2013/09/07 18:01:10,2.8,146.7
19430,POS消费,地点458,淋浴,2013/09/07 21:05:06,0.7,146.0
19430,POS消费,地点26,图书馆,2013/09/07 21:57:19,18.5,127.5
19430,POS消费,地点57,食堂,2013/09/08 07:13:46,2.8,124.7
19430,POS消费,地点21,开水,2013/09/08 07:13:52,0.5,124.2
19430,POS消费,地点266,食堂,2013/09/08 11:34:00,8.4,115.8
19430,POS消费,地点21,开水,2013/09/08 17:24:51,3.0,112.8
19430,POS消费,地点217,食堂,2013/09/08 17:49:35,2.88,109.92
19430,POS消费,地点217,食堂,2013/09/08 17:49:39,-2.88,112.8
19430,POS消费,地点217,食堂,2013/09/08 17:49:43,2.8,110.0
19430,POS消费,地点458,淋浴,2013/09/08 21:33:37,0.8,109.2
19430,POS消费,地点162,食堂,2013/09/09 07:09:17,5.5,103.7
19430,POS消费,地点89,食堂,2013/09/09 12:12:32,3.0,100.7
19430,POS消费,地点218,食堂,2013/09/09 12:29:53,1.8,98.9
19430,POS消费,地点241,食堂,2013/09/09 17:32:35,4.4,94.5
19430,POS消费,地点21,开水,2013/09/09 18:06:26,7.0,87.5
19430,POS消费,地点26,图书馆,2013/09/09 21:30:22,12.7,74.8
19430,POS消费,地点21,开水,2013/09/10 07:32:49,4.83,69.97
19430,POS消费,地点218,食堂,2013/09/10 11:43:28,2.8,67.17
19430,POS消费,地点218,食堂,2013/09/10 11:43:35,2.5,64.67
19430,POS消费,地点458,淋浴,2013/09/10 11:58:49,0.7,63.97
19430,POS消费,地点21,开水,2013/09/11 07:40:50,2.63,61.34
19430,POS消费,地点821,食堂,2013/09/11 17:47:21,5.6,55.74
19430,POS消费,地点841,食堂,2013/09/11 17:55:29,1.0,54.74
19430,POS消费,地点457,淋浴,2013/09/11 20:17:53,0.1,54.64
19430,POS消费,地点421,淋浴,2013/09/11 20:21:45,0.3,54.34
19430,POS消费,地点821,食堂,2013/09/12 17:44:57,7.2,47.14
19430,POS消费,地点841,食堂,2013/09/12 17:52:11,3.8,43.34
19430,POS消费,地点526,食堂,2013/09/12 21:13:20,5.0,38.34
19430,POS消费,地点232,食堂,2013/09/13 07:43:13,2.63,35.71
19430,POS消费,地点232,食堂,2013/09/13 12:23:23,5.5,30.21
19430,POS消费,地点458,淋浴,2013/09/13 12:58:09,0.3,29.91
19430,POS消费,地点458,淋浴,2013/09/14 15:48:55,0.8,29.11
19430,POS消费,地点65,食堂,2013/09/15 08:31:49,0.6,28.01
19430,POS消费,地点60,食堂,2013/09/15 08:33:33,0.5,28.61
19430,卡充值,,,2013/09/15 08:39:11,300.0,328.01
19430,POS消费,地点83,食堂,2013/09/15 08:47:31,6.0,322.01
19430,POS消费,地点247,食堂,2013/09/15 12:18:27,10.0,312.01
19430,POS消费,地点247,食堂,2013/09/15 12:18:33,10.0,302.01
19430,POS消费,地点91,校车,2013/09/15 17:43:02,5.5,296.51
19430,POS消费,地点217,食堂,2013/09/15 18:26:09,2.8,293.71
19430,POS消费,地点195,超市,2013/09/15 21:36:19,23.5,270.21
19430,POS消费,地点150,食堂,2013/09/16 08:26:53,3.0,267.21
19430,POS消费,地点972,食堂,2013/09/16 12:20:39,5.4,261.81
19430,POS消费,地点227,食堂,2013/09/16 18:31:42,3.5,258.31
19430,POS消费,地点124,食堂,2013/09/17 08:14:08,3.0,255.31
19430,POS消费,地点124,食堂,2013/09/17 08:16:53,1.0,254.31
19430,POS消费,地点179,食堂,2013/09/17 12:11:10,3.7,250.61
19430,POS消费,地点154,食堂,2013/09/17 18:11:35,2.2,248.41
19430,POS消费,地点21,开水,2013/09/17 18:21:23,5.4,243.01
19430,POS消费,地点21,开水,2013/09/18 07:10:15,2.6,240.41
19430,POS消费,地点237,食堂,2013/09/18 10:55:34,1.4,239.01
19430,POS消费,地点72,食堂,2013/09/18 10:56:25,4.0,235.01
19430,POS消费,地点243,食堂,2013/09/18 11:09:20,2.8,232.21
19430,POS消费,地点421,淋浴,2013/09/18 11:16:46,0.1,232.11
19430,POS消费,地点458,淋浴,2013/09/18 11:39:57,1.1,231.01
19430,POS消费,地点21,开水,2013/09/18 18:58:47,5.0,226.01
19430,POS消费,地点92,食堂,2013/09/20 08:44:50,2.6,223.41
19430,POS消费,地点972,食堂,2013/09/20 12:03:55,4.2,219.21
19430,POS消费,地点21,开水,2013/09/20 12:41:52,2.5,216.71
19430,POS消费,地点146,校车,2013/09/20 17:07:03,1.0,215.71
19430,POS消费,地点146,校车,2013/09/20 18:52:24,1.0,214.71
19430,POS消费,地点168,食堂,2013/09/21 09:54:22,4.5,210.21
19430,POS消费,地点204,食堂,2013/09/21 09:58:45,1.0,209.21
19430,POS消费,地点21,开水,2013/09/21 17:57:40,3.7,205.51
19430,POS消费,地点184,食堂,2013/09/22 07:03:31,2.4,203.11
19430,POS消费,地点69,食堂,2013/09/22 11:53:00,3.2,199.91
19430,POS消费,地点65,食堂,2013/09/22 11:55:11,8.2,191.71
19430,POS消费,地点21,开水,2013/09/22 18:14:40,3.7,188.01
19430,POS消费,地点243,食堂,2013/09/22 18:23:29,1.8,186.21
19430,POS消费,地点21,开水,2013/09/23 07:06:23,2.4,183.81
19430,POS消费,地点69,食堂,2013/09/23 12:18:29,3.2,180.61
19430,POS消费,地点218,食堂,2013/09/23 12:29:06,3.0,177.61
19430,POS消费,地点89,食堂,2013/09/24 07:04:27,3.0,174.61
19430,POS消费,地点61,食堂,2013/09/24 12:12:21,3.2,171.41
19430,POS消费,地点21,开水,2013/09/24 17:57:07,4.2,167.21
19430,POS消费,地点72,食堂,2013/09/25 07:09:41,3.4,163.81
19430,POS消费,地点72,食堂,2013/09/25 18:12:10,4.2,159.61
19430,POS消费,地点219,超市,2013/09/25 19:46:56,4.0,155.61
19430,POS消费,地点118,食堂,2013/09/25 20:11:45,4.5,151.11
19430,POS消费,地点21,开水,2013/09/26 07:07:34,2.4,148.71
19430,POS消费,地点526,食堂,2013/09/26 10:13:58,4.6,144.11
19430,POS消费,地点188,超市,2013/09/26 10:25:56,13.1,131.01
19430,POS消费,地点21,开水,2013/09/26 12:22:06,1.5,125.31
19430,POS消费,地点134,食堂,2013/09/26 12:23:22,4.2,126.81
19430,POS消费,地点836,开水,2013/09/26 14:19:01,0.01,125.3
19430,POS消费,地点72,食堂,2013/09/26 17:43:30,4.2,121.1
19430,POS消费,地点69,食堂,2013/09/27 07:03:01,3.6,117.5
19430,POS消费,地点21,开水,2013/09/27 07:07:56,0.6,116.4
19430,POS消费,地点60,食堂,2013/09/27 07:08:51,0.3,117.2
19430,POS消费,地点60,食堂,2013/09/27 07:08:56,0.2,117.0
19430,POS消费,地点232,食堂,2013/09/27 11:34:36,13.6,102.8
19430,POS消费,地点72,食堂,2013/09/28 17:47:34,4.7,98.1
19430,POS消费,地点243,食堂,2013/09/28 18:01:04,1.8,96.3
19430,POS消费,地点1126,淋浴,2013/09/28 21:55:02,0.1,96.2
19430,POS消费,地点1130,淋浴,2013/09/28 21:56:17,1.1,95.1
