31779,POS消费,地点134,食堂,2014/09/01 07:44:42,1.3,216.83
31779,POS消费,地点1847,食堂,2014/09/01 11:40:41,1.0,207.23
31779,POS消费,地点234,食堂,2014/09/01 11:47:44,8.6,208.23
31779,POS消费,地点192,超市,2014/09/01 20:42:14,12.7,194.53
31779,POS消费,地点818,食堂,2014/09/02 07:18:43,4.0,190.53
31779,POS消费,地点70,食堂,2014/09/02 07:19:45,2.5,188.03
31779,POS消费,地点818,食堂,2014/09/02 07:47:31,1.0,187.03
31779,POS消费,地点838,食堂,2014/09/02 11:36:39,9.6,177.43
31779,POS消费,地点105,食堂,2014/09/02 17:38:48,8.6,168.83
31779,POS消费,地点105,食堂,2014/09/02 17:38:55,1.0,167.83
31779,POS消费,地点1638,淋浴,2014/09/02 23:34:27,0.6,167.23
31779,POS消费,地点268,食堂,2014/09/03 12:14:29,10.1,157.13
31779,POS消费,地点154,食堂,2014/09/03 18:10:54,5.0,152.13
31779,POS消费,地点154,食堂,2014/09/03 18:18:08,5.0,147.13
31779,POS消费,地点310,食堂,2014/09/03 18:18:18,1.0,146.13
31779,POS消费,地点1564,开水,2014/09/03 21:20:58,0.02,146.11
31779,POS消费,地点167,食堂,2014/09/04 07:59:35,3.4,142.71
31779,POS消费,地点91,校车,2014/09/04 08:13:27,2.2,140.51
31779,POS消费,地点89,食堂,2014/09/04 12:20:30,4.5,136.01
31779,POS消费,地点842,食堂,2014/09/04 18:00:38,10.0,126.01
31779,POS消费,地点167,食堂,2014/09/04 18:06:37,5.6,120.41
31779,POS消费,地点842,食堂,2014/09/05 07:27:38,7.23,112.68
31779,POS消费,地点818,食堂,2014/09/05 07:49:08,2.0,110.68
31779,POS消费,地点241,食堂,2014/09/05 11:38:13,9.6,101.08
31779,POS消费,地点1541,淋浴,2014/09/05 13:57:17,0.5,119.91
31779,POS消费,地点21,开水,2014/09/05 17:33:13,5.0,96.08
31779,POS消费,地点838,食堂,2014/09/05 17:33:44,1.0,95.08
31779,POS消费,地点842,食堂,2014/09/05 17:47:30,5.0,90.08
31779,POS消费,地点1564,开水,2014/09/05 21:25:39,0.03,90.05
31779,POS消费,地点167,食堂,2014/09/06 07:29:01,5.2,84.85
31779,POS消费,地点167,食堂,2014/09/06 07:59:55,1.0,83.85
31779,POS消费,地点154,食堂,2014/09/06 11:40:14,5.0,78.85
31779,POS消费,地点842,食堂,2014/09/06 11:41:06,5.0,73.85
31779,POS消费,地点819,食堂,2014/09/06 11:58:31,1.0,72.85
31779,POS消费,地点188,超市,2014/09/06 21:15:20,26.6,46.25
31779,POS消费,地点1638,淋浴,2014/09/06 23:29:44,0.7,45.55
31779,POS消费,地点241,食堂,2014/09/07 07:15:25,8.23,37.32
31779,POS消费,地点168,食堂,2014/09/07 11:37:11,5.5,31.82
31779,POS消费,地点70,食堂,2014/09/07 17:30:25,2.5,29.32
31779,POS消费,地点841,食堂,2014/09/07 17:30:47,3.6,25.72
31779,POS消费,地点841,食堂,2014/09/07 17:38:13,3.0,22.72
31779,POS消费,地点841,食堂,2014/09/07 17:38:19,1.8,20.92
31779,POS消费,地点1564,开水,2014/09/07 22:15:46,0.03,20.89
31779,POS消费,地点1638,淋浴,2014/09/08 00:06:56,0.7,20.19
31779,POS消费,地点241,食堂,2014/09/08 07:16:30,6.83,13.36
31779,POS消费,地点21,开水,2014/09/08 11:26:22,4.8,8.56
31779,POS消费,地点168,食堂,2014/09/08 17:44:26,5.5,3.06
31779,POS消费,地点168,食堂,2014/09/08 17:44:44,1.0,2.06
31779,POS消费,地点219,超市,2014/09/08 19:48:28,2.0,0.06
31779,卡充值,,,2014/09/09 12:19:09,500.0,500.06
31779,POS消费,地点243,食堂,2014/09/09 12:33:42,4.0,487.66
31779,POS消费,地点61,食堂,2014/09/09 12:36:21,8.4,491.66
31779,POS消费,地点232,食堂,2014/09/09 23:52:12,0.6,487.06
31779,POS消费,地点1541,淋浴,2014/09/09 23:58:53,0.7,486.36
31779,POS消费,地点244,食堂,2014/09/10 07:50:59,5.2,481.16
31779,POS消费,地点268,食堂,2014/09/10 08:04:59,1.0,480.16
31779,POS消费,地点243,食堂,2014/09/10 18:06:56,4.0,476.16
31779,POS消费,地点168,食堂,2014/09/10 18:09:10,5.5,470.66
31779,POS消费,地点21,开水,2014/09/10 20:02:04,5.0,465.66
31779,POS消费,地点1638,淋浴,2014/09/10 23:48:23,0.6,465.06
31779,POS消费,地点1565,开水,2014/09/11 06:24:58,0.06,465.0
31779,POS消费,地点241,食堂,2014/09/11 07:27:41,4.23,460.77
31779,POS消费,地点21,开水,2014/09/11 11:39:56,5.0,455.77
31779,POS消费,地点307,食堂,2014/09/11 17:37:49,3.0,447.27
31779,POS消费,地点168,食堂,2014/09/11 17:37:53,5.5,450.27
31779,POS消费,地点232,食堂,2014/09/11 23:52:22,0.9,446.37
31779,POS消费,地点241,食堂,2014/09/12 07:29:53,3.0,443.37
31779,POS消费,地点841,食堂,2014/09/12 07:43:01,1.0,442.37
31779,POS消费,地点218,食堂,2014/09/12 11:41:28,1.0,441.37
31779,POS消费,地点1564,开水,2014/09/12 20:40:03,0.01,441.36
31779,POS消费,地点1564,开水,2014/09/12 20:40:20,0.01,441.35
31779,POS消费,地点1638,淋浴,2014/09/13 07:06:13,0.8,440.55
31779,POS消费,地点218,食堂,2014/09/13 11:30:13,3.9,436.65
31779,POS消费,地点309,食堂,2014/09/13 11:41:26,6.0,430.65
31779,POS消费,地点231,食堂,2014/09/13 11:57:01,0.6,430.05
31779,POS消费,地点21,开水,2014/09/13 22:32:04,1.0,429.05
31779,POS消费,地点168,食堂,2014/09/14 12:33:30,5.5,423.55
31779,POS消费,地点146,校车,2014/09/14 18:47:33,1.0,422.55
31779,POS消费,地点203,食堂,2014/09/14 19:37:10,6.5,416.05
31779,POS消费,地点21,开水,2014/09/14 19:49:53,6.0,410.05
31779,POS消费,地点255,食堂,2014/09/15 12:09:25,6.1,403.95
31779,,,,2014/09/15 12:47:29,20.0,383.95
31779,POS消费,地点266,食堂,2014/09/16 06:56:17,3.8,380.15
31779,POS消费,地点69,食堂,2014/09/16 11:21:09,6.6,373.55
31779,POS消费,地点203,食堂,2014/09/16 20:59:42,6.5,367.05
31779,POS消费,地点203,食堂,2014/09/17 13:26:57,6.5,360.55
31779,POS消费,地点203,食堂,2014/09/17 20:13:00,6.1,354.45
31779,POS消费,地点168,食堂,2014/09/18 09:15:21,5.5,348.95
31779,POS消费,地点83,食堂,2014/09/18 18:37:28,5.5,343.45
31779,POS消费,地点21,开水,2014/09/18 21:28:57,9.4,334.05
31779,POS消费,地点1638,淋浴,2014/09/19 08:05:30,1.0,333.05
31779,POS消费,地点211,校车,2014/09/19 12:25:49,1.0,332.05
31779,POS消费,地点168,食堂,2014/09/20 14:16:30,6.5,325.55
31779,POS消费,地点228,食堂,2014/09/20 18:16:27,7.0,318.55
31779,POS消费,地点228,食堂,2014/09/20 18:16:49,7.0,311.55
31779,POS消费,地点72,食堂,2014/09/20 18:20:11,1.2,310.35
31779,POS消费,地点1448,校车,2014/09/21 14:38:01,1.0,309.35
31779,POS消费,地点184,食堂,2014/09/21 17:45:50,6.1,303.25
31779,POS消费,地点1541,淋浴,2014/09/21 23:05:23,1.0,302.25
31779,POS消费,地点69,食堂,2014/09/22 12:08:44,10.8,291.45
31779,POS消费,地点69,食堂,2014/09/22 12:09:28,7.8,283.65
31779,POS消费,地点69,食堂,2014/09/22 12:10:13,9.6,274.05
31779,POS消费,地点168,食堂,2014/09/22 20:54:32,6.5,267.55
31779,POS消费,地点192,超市,2014/09/22 21:19:43,7.2,260.35
31779,POS消费,地点26,图书馆,2014/09/23 17:52:24,6.5,253.85
31779,POS消费,地点168,食堂,2014/09/23 21:11:45,5.5,248.35
31779,POS消费,地点192,超市,2014/09/25 12:12:07,20.3,228.05
31779,POS消费,地点219,超市,2014/09/25 17:57:52,6.0,222.05
31779,POS消费,地点192,超市,2014/09/25 20:06:35,13.0,209.05
31779,POS消费,地点1638,淋浴,2014/09/25 20:44:26,1.2,207.85
31779,POS消费,地点1565,开水,2014/09/27 16:22:24,0.01,207.84
31779,POS消费,地点314,食堂,2014/09/27 20:18:49,6.0,201.84
31779,POS消费,地点314,食堂,2014/09/28 11:52:43,3.0,198.84
31779,POS消费,地点232,食堂,2014/09/28 16:39:45,10.9,187.94
31779,POS消费,地点232,食堂,2014/09/28 16:40:06,10.9,177.04
31779,POS消费,地点314,食堂,2014/09/28 21:06:39,3.0,174.04
31779,POS消费,地点21,开水,2014/09/29 07:03:17,2.2,171.84
31779,POS消费,地点21,开水,2014/09/29 07:03:24,0.6,171.24
31779,POS消费,地点314,食堂,2014/09/29 10:03:27,3.0,168.24
31779,POS消费,地点1638,淋浴,2014/09/29 17:18:13,1.2,167.04
31779,POS消费,地点146,校车,2014/09/29 20:25:20,1.0,166.04
31779,POS消费,地点1448,校车,2014/10/08 11:17:38,1.0,165.04
31779,POS消费,地点218,食堂,2014/10/08 11:22:58,1.0,164.04
31779,POS消费,地点87,食堂,2014/10/08 11:26:55,4.6,159.44
31779,POS消费,地点21,开水,2014/10/09 07:01:26,3.2,156.24
31779,POS消费,地点69,食堂,2014/10/09 11:56:27,9.6,146.64
31779,POS消费,地点69,食堂,2014/10/09 11:56:49,10.8,135.84
31779,POS消费,地点1638,淋浴,2014/10/09 14:12:26,0.7,135.14
31779,POS消费,地点168,食堂,2014/10/09 17:55:23,6.5,128.64
31779,POS消费,地点203,食堂,2014/10/10 16:17:20,5.5,123.14
31779,POS消费,地点188,超市,2014/10/10 16:34:06,7.3,115.84
31779,POS消费,地点21,开水,2014/10/11 07:08:34,3.3,112.54
31779,POS消费,地点21,开水,2014/10/11 07:08:46,0.7,111.84
31779,POS消费,地点21,开水,2014/10/11 21:16:35,10.0,101.84
31779,POS消费,地点21,开水,2014/10/11 21:16:46,11.5,90.34
31779,POS消费,地点21,开水,2014/10/12 14:02:09,4.8,85.54
31779,POS消费,地点188,超市,2014/10/12 20:45:50,19.4,66.14
31779,POS消费,地点26,图书馆,2014/10/13 13:02:56,13.5,52.64
31779,POS消费,地点188,超市,2014/10/13 18:50:15,1.0,47.04
31779,POS消费,地点1997,食堂,2014/10/13 19:12:05,4.6,48.04
31779,POS消费,地点314,食堂,2014/10/14 18:41:18,3.0,38.64
31779,POS消费,地点61,食堂,2014/10/14 18:41:45,5.4,41.64
31779,POS消费,地点69,食堂,2014/10/15 11:29:52,12.6,26.04
31779,POS消费,地点21,开水,2014/10/16 16:17:04,11.5,14.54
31779,POS消费,地点87,食堂,2014/10/17 12:35:19,4.0,10.54
31779,POS消费,地点72,食堂,2014/10/17 12:38:14,5.1,5.44
31779,POS消费,地点314,食堂,2014/10/17 12:53:03,3.0,2.44
31779,POS消费,地点21,开水,2014/10/17 21:20:43,1.0,1.44
31779,POS消费,地点1564,开水,2014/10/18 12:48:05,0.05,1.39
31779,POS消费,地点1638,淋浴,2014/10/20 18:50:17,1.3,0.09
31779,POS消费,地点188,超市,2014/10/21 16:25:22,3.8,493.29
31779,卡充值,,,2014/10/21 16:31:02,500.0,500.09
31779,POS消费,地点314,食堂,2014/10/21 16:32:06,3.0,497.09
31779,POS消费,地点188,超市,2014/10/21 21:39:55,6.0,487.29
31779,POS消费,地点1564,开水,2014/10/22 18:10:18,0.02,487.27
31779,POS消费,地点1565,开水,2014/10/22 18:10:38,0.01,487.26
31779,POS消费,地点1565,开水,2014/10/22 18:10:49,0.01,487.25
31779,POS消费,地点21,开水,2014/10/22 21:21:47,3.5,483.75
31779,POS消费,地点82,食堂,2014/10/23 12:16:51,7.6,476.15
31779,POS消费,地点1565,开水,2014/10/24 13:42:26,0.04,476.11
31779,POS消费,地点1155,食堂,2014/10/24 16:30:39,5.8,470.31
31779,POS消费,地点243,食堂,2014/10/25 17:36:05,1.5,468.81
31779,POS消费,地点218,食堂,2014/10/25 17:36:14,1.8,467.01
31779,POS消费,地点314,食堂,2014/10/25 17:36:59,2.5,464.51
31779,POS消费,地点1565,开水,2014/10/25 18:11:38,0.04,464.47
31779,POS消费,地点188,超市,2014/10/26 10:02:19,7.0,457.47
31779,POS消费,地点247,食堂,2014/10/26 11:25:33,10.0,447.47
31779,POS消费,地点247,食堂,2014/10/26 11:25:39,10.0,437.47
31779,POS消费,地点21,开水,2014/10/26 11:47:00,1.0,436.47
31779,POS消费,地点1551,食堂,2014/10/27 12:12:02,10.6,425.87
31779,POS消费,地点258,食堂,2014/10/27 12:37:21,1.5,424.37
