24724,卡片开户,,,2014/07/16 10:49:40,0.0,0.0
24724,卡充值,,,2014/08/30 09:59:53,500.0,500.0
24724,POS消费,地点134,食堂,2014/08/30 12:27:31,8.6,491.4
24724,POS消费,地点1847,食堂,2014/08/30 12:32:02,1.5,489.9
24724,POS消费,地点192,超市,2014/08/30 17:25:11,30.0,459.9
24724,POS消费,地点192,超市,2014/08/30 17:25:16,10.5,449.4
24724,POS消费,地点975,开水,2014/08/30 21:15:16,0.01,449.39
24724,POS消费,地点89,食堂,2014/08/31 08:26:29,3.0,446.39
24724,POS消费,地点213,食堂,2014/08/31 09:51:36,3.0,443.39
24724,POS消费,地点1186,淋浴,2014/08/31 09:57:33,0.01,443.38
24724,POS消费,地点1186,淋浴,2014/08/31 09:58:05,0.01,443.37
24724,POS消费,地点1186,淋浴,2014/08/31 09:58:39,0.01,443.36
24724,POS消费,地点1186,淋浴,2014/08/31 09:59:22,0.01,443.35
24724,POS消费,地点1186,淋浴,2014/08/31 09:59:55,0.01,443.34
24724,POS消费,地点1186,淋浴,2014/08/31 10:00:27,0.01,443.33
24724,POS消费,地点1596,食堂,2014/08/31 11:51:56,4.6,438.73
24724,POS消费,地点192,超市,2014/08/31 13:34:41,4.6,434.13
24724,POS消费,地点91,校车,2014/08/31 17:59:58,3.0,431.13
24724,POS消费,地点91,校车,2014/08/31 18:00:08,2.5,428.63
24724,POS消费,地点188,超市,2014/08/31 18:29:27,17.0,411.63
24724,POS消费,地点1365,淋浴,2014/08/31 18:46:30,0.2,411.43
