13048,POS消费,地点606,淋浴,2013/09/01 07:44:38,1.0,221.6
13048,POS消费,地点167,食堂,2013/09/01 08:34:44,2.0,219.6
13048,POS消费,地点247,食堂,2013/09/01 11:40:05,15.0,204.6
13048,POS消费,地点214,超市,2013/09/01 17:09:30,5.1,199.5
13048,POS消费,地点75,食堂,2013/09/02 07:31:25,1.3,198.19
13048,POS消费,地点77,开水,2013/09/02 08:31:34,0.01,199.49
13048,POS消费,地点526,食堂,2013/09/02 11:59:34,16.0,182.19
13048,POS消费,地点266,食堂,2013/09/02 17:59:40,8.6,173.59
13048,POS消费,地点77,开水,2013/09/03 06:13:34,0.01,171.28
13048,POS消费,地点606,淋浴,2013/09/03 06:15:53,2.3,171.29
13048,POS消费,地点279,食堂,2013/09/03 07:28:07,1.6,169.68
13048,POS消费,地点279,食堂,2013/09/03 11:47:09,9.6,160.08
13048,POS消费,地点213,食堂,2013/09/03 12:22:36,0.8,159.28
13048,POS消费,地点219,超市,2013/09/03 16:16:15,2.0,157.28
13048,POS消费,地点820,食堂,2013/09/03 17:36:33,5.6,151.68
13048,POS消费,地点820,食堂,2013/09/03 17:36:43,1.0,150.68
13048,POS消费,地点606,淋浴,2013/09/03 23:25:05,1.0,149.68
13048,POS消费,地点77,开水,2013/09/04 06:26:47,0.01,149.67
13048,POS消费,地点91,校车,2013/09/04 07:19:34,4.5,145.17
13048,POS消费,地点266,食堂,2013/09/04 11:38:07,5.6,139.57
13048,POS消费,地点266,食堂,2013/09/04 17:34:49,8.6,130.97
13048,POS消费,地点244,食堂,2013/09/05 07:14:42,4.53,126.44
13048,POS消费,地点91,校车,2013/09/05 11:34:33,5.6,120.84
13048,POS消费,地点244,食堂,2013/09/05 17:26:27,6.6,114.24
13048,POS消费,地点21,开水,2013/09/05 21:14:33,20.4,93.84
13048,POS消费,地点590,淋浴,2013/09/05 23:15:05,1.2,92.64
13048,POS消费,地点244,食堂,2013/09/06 07:41:34,4.83,87.81
13048,POS消费,地点21,开水,2013/09/06 11:36:49,6.6,81.21
13048,POS消费,地点21,开水,2013/09/06 17:46:47,5.4,75.81
13048,POS消费,地点21,开水,2013/09/06 21:44:51,0.01,75.8
13048,POS消费,地点161,食堂,2013/09/07 07:34:58,2.4,73.4
13048,POS消费,地点21,开水,2013/09/07 07:36:05,2.9,70.5
13048,POS消费,地点267,食堂,2013/09/07 12:06:36,4.6,65.9
13048,POS消费,地点21,开水,2013/09/07 17:57:00,2.6,63.3
13048,POS消费,地点606,淋浴,2013/09/07 23:25:52,1.6,61.7
13048,POS消费,地点21,开水,2013/09/08 07:39:15,5.3,56.4
13048,POS消费,地点91,校车,2013/09/08 12:01:36,6.6,49.8
13048,POS消费,地点195,超市,2013/09/08 13:49:59,5.8,44.0
13048,POS消费,地点154,食堂,2013/09/08 17:51:54,2.6,41.4
13048,POS消费,地点606,淋浴,2013/09/08 23:02:25,1.3,40.1
13048,POS消费,地点154,食堂,2013/09/09 07:35:11,4.5,35.6
13048,POS消费,地点273,食堂,2013/09/09 12:08:14,11.3,24.3
13048,POS消费,地点219,超市,2013/09/09 14:12:19,3.0,21.3
13048,POS消费,地点21,开水,2013/09/09 18:02:17,5.4,15.9
13048,POS消费,地点118,食堂,2013/09/09 18:07:21,3.3,12.6
13048,POS消费,地点118,食堂,2013/09/09 18:32:47,5.4,7.2
13048,POS消费,地点256,食堂,2013/09/09 21:07:09,1.2,6.0
13048,POS消费,地点280,食堂,2013/09/09 21:14:57,1.2,4.8
13048,POS消费,地点774,淋浴,2013/09/09 23:26:40,0.1,4.7
13048,POS消费,地点605,淋浴,2013/09/09 23:30:06,1.3,3.4
13048,POS消费,地点606,淋浴,2013/09/10 23:58:36,1.1,2.3
13048,POS消费,地点77,开水,2013/09/11 06:13:40,0.01,2.29
13048,POS消费,地点21,开水,2013/09/11 06:19:32,0.01,2.28
13048,卡充值,,,2013/09/11 11:58:20,300.0,302.28
13048,POS消费,地点252,食堂,2013/09/11 12:16:37,7.7,294.58
13048,POS消费,地点226,食堂,2013/09/11 12:17:16,1.5,293.08
13048,POS消费,地点21,开水,2013/09/11 12:18:01,0.6,292.48
13048,POS消费,地点279,食堂,2013/09/11 17:33:28,9.6,282.88
13048,POS消费,地点219,超市,2013/09/11 18:35:09,2.0,280.88
13048,POS消费,地点6,淋浴,2013/09/11 22:52:58,1.2,279.68
13048,POS消费,地点21,开水,2013/09/12 07:16:29,5.53,274.15
13048,POS消费,地点219,超市,2013/09/12 10:14:34,2.0,272.15
13048,POS消费,地点839,食堂,2013/09/12 11:33:44,5.6,266.55
13048,POS消费,地点219,超市,2013/09/12 14:15:39,4.5,262.05
13048,POS消费,地点167,食堂,2013/09/12 17:57:39,1.6,260.45
13048,POS消费,地点273,食堂,2013/09/12 17:58:19,6.2,254.25
