16154,POS消费,地点69,食堂,2013/09/01 07:33:05,0.6,112.55
16154,POS消费,地点60,食堂,2013/09/01 07:36:02,1.0,111.55
16154,POS消费,地点232,食堂,2013/09/01 11:50:39,5.6,105.95
16154,POS消费,地点188,超市,2013/09/01 12:10:00,5.2,100.75
16154,POS消费,地点103,食堂,2013/09/01 17:39:04,4.6,96.04
16154,POS消费,地点192,超市,2013/09/01 19:10:24,3.5,92.54
16154,POS消费,地点69,食堂,2013/09/02 06:44:58,0.6,91.93
16154,POS消费,地点65,食堂,2013/09/02 06:46:30,1.0,90.93
16154,POS消费,地点69,食堂,2013/09/02 06:51:01,0.8,90.13
16154,POS消费,地点79,开水,2013/09/02 08:27:18,0.11,100.64
16154,POS消费,地点762,开水,2013/09/02 08:28:06,0.01,92.53
16154,POS消费,地点818,食堂,2013/09/02 12:02:55,6.1,84.03
16154,POS消费,地点818,食堂,2013/09/02 12:03:06,6.1,77.93
16154,POS消费,地点819,食堂,2013/09/03 07:34:02,2.83,74.6
16154,POS消费,地点219,超市,2013/09/03 09:09:31,3.0,71.6
16154,POS消费,地点821,食堂,2013/09/03 11:59:54,9.6,62.0
16154,卡充值,,,2013/09/03 13:58:32,200.0,262.0
16154,POS消费,地点219,超市,2013/09/03 16:17:56,1.0,261.0
16154,POS消费,地点268,食堂,2013/09/03 17:51:10,6.6,254.4
16154,POS消费,地点91,校车,2013/09/04 07:34:20,2.6,251.8
16154,POS消费,地点219,超市,2013/09/04 09:07:58,2.0,249.8
16154,POS消费,地点279,食堂,2013/09/04 11:46:46,9.6,240.2
16154,POS消费,地点765,开水,2013/09/04 12:14:27,0.01,240.19
16154,POS消费,地点766,开水,2013/09/04 12:16:16,0.01,240.18
16154,POS消费,地点279,食堂,2013/09/04 17:46:04,8.6,231.58
16154,POS消费,地点192,超市,2013/09/04 18:01:05,6.8,224.78
16154,POS消费,地点91,校车,2013/09/05 07:32:22,3.2,221.58
16154,POS消费,地点12,文印中心,2013/09/05 10:08:37,0.1,77.83
16154,POS消费,地点932,淋浴,2013/09/05 10:20:32,0.3,113.15
16154,POS消费,地点12,文印中心,2013/09/05 10:28:11,0.4,77.43
16154,POS消费,地点91,校车,2013/09/05 11:52:53,9.6,211.98
16154,POS消费,地点188,超市,2013/09/05 12:02:49,2.5,209.48
16154,POS消费,地点219,超市,2013/09/05 16:39:33,1.0,208.48
16154,POS消费,地点279,食堂,2013/09/05 17:41:15,5.6,202.88
16154,POS消费,地点820,食堂,2013/09/06 07:08:12,5.0,197.88
16154,POS消费,地点219,超市,2013/09/06 09:11:28,3.0,194.88
16154,POS消费,地点820,食堂,2013/09/06 11:06:06,5.6,189.28
16154,POS消费,地点188,超市,2013/09/06 11:43:30,1.5,187.78
16154,POS消费,地点12,文印中心,2013/09/06 22:54:35,0.2,187.58
