7898,POS消费,地点60,食堂,2013/09/01 11:57:04,8.6,146.93
7898,POS消费,地点60,食堂,2013/09/01 11:57:16,4.6,142.33
7898,POS消费,地点218,食堂,2013/09/01 12:10:09,2.5,139.83
7898,POS消费,地点268,食堂,2013/09/02 08:15:23,2.9,136.86
7898,POS消费,地点268,食堂,2013/09/02 08:15:27,0.6,136.26
7898,POS消费,地点268,食堂,2013/09/02 08:15:51,2.0,134.26
7898,POS消费,地点526,食堂,2013/09/02 10:02:35,1.8,132.46
7898,POS消费,地点89,食堂,2013/09/02 11:33:42,4.5,127.96
7898,POS消费,地点89,食堂,2013/09/02 11:33:53,4.5,123.46
7898,POS消费,地点249,食堂,2013/09/02 18:05:49,5.6,117.86
7898,POS消费,地点249,食堂,2013/09/02 18:06:18,1.8,116.06
7898,POS消费,地点249,食堂,2013/09/02 18:07:12,4.4,111.66
7898,POS消费,地点26,图书馆,2013/09/02 21:36:06,11.1,100.56
7898,POS消费,地点91,校车,2013/09/03 07:09:55,3.7,96.86
7898,POS消费,地点250,食堂,2013/09/03 12:01:54,14.0,82.86
7898,POS消费,地点258,食堂,2013/09/03 12:03:49,1.8,81.06
7898,POS消费,地点227,食堂,2013/09/03 17:33:16,5.0,76.06
7898,POS消费,地点65,食堂,2013/09/03 17:35:47,0.8,75.26
7898,POS消费,地点243,食堂,2013/09/03 17:49:37,2.9,72.36
7898,POS消费,地点21,开水,2013/09/04 07:12:24,2.9,69.46
7898,POS消费,地点21,开水,2013/09/04 07:12:28,0.6,68.86
7898,POS消费,地点203,食堂,2013/09/04 12:05:00,7.5,61.36
7898,POS消费,地点203,食堂,2013/09/04 12:08:24,1.0,60.36
7898,POS消费,地点91,校车,2013/09/04 12:12:04,2.5,57.86
7898,POS消费,地点213,食堂,2013/09/04 15:23:06,1.2,56.66
7898,POS消费,地点188,超市,2013/09/04 15:30:33,4.0,52.66
7898,POS消费,地点21,开水,2013/09/05 08:16:20,4.0,48.66
7898,POS消费,地点203,食堂,2013/09/05 12:17:34,7.5,41.16
7898,POS消费,地点49,淋浴,2013/09/05 17:06:50,1.1,39.96
7898,POS消费,地点49,淋浴,2013/09/05 17:09:28,0.1,41.06
7898,POS消费,地点21,开水,2013/09/05 18:12:48,0.6,39.36
7898,POS消费,地点253,食堂,2013/09/05 18:13:26,3.7,35.66
7898,POS消费,地点243,食堂,2013/09/05 18:31:11,2.9,32.76
7898,POS消费,地点192,超市,2013/09/05 22:25:46,3.5,29.26
7898,POS消费,地点158,食堂,2013/09/06 08:13:04,3.9,25.36
7898,POS消费,地点21,开水,2013/09/06 11:42:00,5.6,19.76
7898,POS消费,地点217,食堂,2013/09/06 11:59:31,3.6,16.16
7898,POS消费,地点227,食堂,2013/09/06 17:57:27,5.0,11.16
7898,POS消费,地点526,食堂,2013/09/07 10:54:23,1.8,9.36
7898,POS消费,地点239,食堂,2013/09/07 12:12:08,6.9,2.46
7898,POS消费,地点239,食堂,2013/09/07 12:12:30,0.2,2.26
7898,POS消费,地点837,校车,2013/09/08 20:19:46,1.0,1.26
7898,卡充值,,,2013/09/10 12:16:31,100.0,101.26
7898,POS消费,地点21,开水,2013/09/10 12:23:15,5.6,95.66
7898,POS消费,地点243,食堂,2013/09/10 12:32:04,4.7,90.96
7898,POS消费,地点996,图书馆,2013/09/10 14:58:57,4.4,86.56
7898,POS消费,地点21,开水,2013/09/10 17:27:30,1.5,76.06
7898,POS消费,地点91,校车,2013/09/10 17:32:26,9.0,77.56
7898,POS消费,地点91,校车,2013/09/11 07:16:17,3.1,72.94
7898,POS消费,地点282,食堂,2013/09/11 12:09:55,4.6,68.34
7898,POS消费,地点269,食堂,2013/09/11 12:11:53,1.0,67.34
7898,POS消费,地点307,食堂,2013/09/11 12:15:50,3.0,64.34
7898,POS消费,地点168,食堂,2013/09/11 18:07:06,5.5,58.76
7898,POS消费,地点12,文印中心,2013/09/11 18:37:37,1.1,57.66
7898,POS消费,地点218,食堂,2013/09/12 11:21:13,5.43,52.21
7898,POS消费,地点168,食堂,2013/09/12 16:54:41,5.5,46.71
7898,POS消费,地点83,食堂,2013/09/12 20:27:55,2.9,42.81
7898,POS消费,地点83,食堂,2013/09/12 20:28:07,3.0,39.81
7898,POS消费,地点91,校车,2013/09/13 07:20:12,3.1,36.71
7898,POS消费,地点91,校车,2013/09/13 07:20:28,1.0,35.71
7898,POS消费,地点283,食堂,2013/09/13 12:13:59,5.5,30.21
7898,POS消费,地点307,食堂,2013/09/13 12:18:48,7.3,22.91
7898,POS消费,地点118,食堂,2013/09/13 17:54:51,1.8,21.11
7898,POS消费,地点168,食堂,2013/09/13 18:52:51,5.5,15.6
7898,POS消费,地点12,文印中心,2013/09/13 21:35:14,0.2,15.4
7898,POS消费,地点6,淋浴,2013/09/13 21:38:25,0.6,14.8
7898,POS消费,地点203,食堂,2013/09/14 12:52:04,5.5,9.3
7898,POS消费,地点211,校车,2013/09/14 20:48:35,1.0,8.3
7898,POS消费,地点243,食堂,2013/09/15 12:20:43,3.6,4.7
7898,POS消费,地点225,食堂,2013/09/15 18:30:04,2.0,2.7
7898,卡充值,,,2013/09/17 12:00:31,50.0,52.66
7898,POS消费,地点243,食堂,2013/09/17 12:05:52,3.63,49.03
7898,POS消费,地点263,食堂,2013/09/17 12:11:18,0.8,48.23
7898,POS消费,地点21,开水,2013/09/17 12:16:50,4.0,44.23
7898,POS消费,地点219,超市,2013/09/17 16:43:26,4.0,40.23
7898,POS消费,地点219,超市,2013/09/17 16:43:55,1.5,38.73
7898,POS消费,地点219,超市,2013/09/17 16:54:31,1.5,37.23
7898,POS消费,地点272,食堂,2013/09/17 17:23:40,14.2,6.83
7898,POS消费,地点256,食堂,2013/09/17 17:28:45,8.0,29.23
7898,POS消费,地点256,食堂,2013/09/17 17:29:04,0.2,29.03
7898,POS消费,地点256,食堂,2013/09/17 17:29:39,8.0,21.03
7898,POS消费,地点158,食堂,2013/09/18 07:10:56,4.3,2.53
7898,卡充值,,,2013/09/18 10:07:14,100.0,102.53
7898,POS消费,地点21,开水,2013/09/18 10:08:58,1.8,100.73
7898,POS消费,地点526,食堂,2013/09/18 17:52:15,5.1,95.61
7898,POS消费,地点21,开水,2013/09/18 20:52:45,6.0,89.61
7898,POS消费,地点526,食堂,2013/09/18 22:17:08,7.8,81.81
7898,POS消费,地点216,校车,2013/09/19 12:32:11,1.0,80.81
7898,POS消费,地点216,校车,2013/09/19 12:33:12,1.0,79.81
7898,POS消费,地点204,食堂,2013/09/19 14:26:03,5.5,74.31
7898,POS消费,地点168,食堂,2013/09/20 19:57:45,11.0,63.31
7898,POS消费,地点6,淋浴,2013/09/20 21:45:20,0.9,62.31
7898,POS消费,地点12,文印中心,2013/09/20 21:49:04,0.1,63.21
7898,POS消费,地点6,淋浴,2013/09/20 22:53:00,0.1,62.21
7898,POS消费,地点6,淋浴,2013/09/20 22:55:49,2.4,59.81
7898,POS消费,地点134,食堂,2013/09/21 18:23:36,5.6,54.21
7898,POS消费,地点134,食堂,2013/09/21 18:23:49,4.6,49.61
7898,POS消费,地点21,开水,2013/09/21 18:32:03,3.0,45.11
7898,POS消费,地点21,开水,2013/09/21 18:35:58,1.5,48.11
7898,POS消费,地点216,校车,2013/09/21 20:09:17,1.0,44.11
7898,POS消费,地点216,校车,2013/09/21 20:10:48,1.0,43.11
7898,POS消费,地点124,食堂,2013/09/22 08:03:26,3.0,35.88
7898,POS消费,地点21,开水,2013/09/22 08:17:19,2.43,40.68
7898,POS消费,地点21,开水,2013/09/22 08:17:45,1.8,38.88
7898,POS消费,地点230,食堂,2013/09/22 12:07:40,5.0,30.88
7898,POS消费,地点230,食堂,2013/09/22 12:07:45,5.0,25.88
