32160,卡片开户,,,2014/07/12 14:49:38,0.0,0.0
32160,卡充值,,,2014/08/29 13:22:54,500.0,500.0
32160,POS消费,地点72,食堂,2014/08/29 13:27:47,8.6,491.4
32160,POS消费,地点72,食堂,2014/08/29 13:28:06,8.6,482.8
32160,POS消费,地点72,食堂,2014/08/29 13:28:26,8.6,474.2
32160,POS消费,地点72,食堂,2014/08/29 13:29:08,8.6,465.6
32160,POS消费,地点188,超市,2014/08/30 09:06:46,13.6,452.0
32160,POS消费,地点21,开水,2014/08/30 12:07:04,10.6,441.4
32160,POS消费,地点21,开水,2014/08/30 12:09:43,3.0,438.4
32160,POS消费,地点1561,开水,2014/08/30 12:23:48,0.06,438.34
32160,POS消费,地点228,食堂,2014/08/30 16:48:33,6.5,431.84
32160,POS消费,地点231,食堂,2014/08/30 17:02:53,0.6,431.24
32160,POS消费,地点218,食堂,2014/08/30 17:10:51,3.0,428.24
32160,POS消费,地点1917,淋浴,2014/08/30 21:35:35,0.4,427.74
32160,POS消费,地点1917,淋浴,2014/08/30 21:37:21,0.1,428.14
32160,POS消费,地点1875,淋浴,2014/08/31 07:32:45,0.2,427.54
32160,POS消费,地点89,食堂,2014/08/31 08:11:23,3.0,424.54
32160,POS消费,地点65,食堂,2014/08/31 08:22:25,0.8,423.74
32160,POS消费,地点228,食堂,2014/08/31 12:14:58,6.5,417.24
32160,POS消费,地点231,食堂,2014/08/31 12:30:19,0.4,416.84
32160,POS消费,地点134,食堂,2014/08/31 17:11:45,8.6,408.24
32160,POS消费,地点1847,食堂,2014/08/31 17:14:43,2.9,405.34
32160,POS消费,地点1917,淋浴,2014/08/31 21:59:55,0.3,405.04
