14932,POS消费,地点65,食堂,2013/09/01 08:19:29,0.8,242.04
14932,POS消费,地点65,食堂,2013/09/01 08:19:32,0.6,241.44
14932,POS消费,地点61,食堂,2013/09/01 08:24:39,1.4,240.04
14932,POS消费,地点21,开水,2013/09/01 12:15:15,3.0,237.04
14932,POS消费,地点21,开水,2013/09/01 12:22:08,0.8,236.24
14932,POS消费,地点69,食堂,2013/09/02 07:27:10,3.0,233.16
14932,POS消费,地点65,食堂,2013/09/02 12:26:09,4.0,229.16
14932,POS消费,地点65,食堂,2013/09/02 12:26:13,0.6,228.56
14932,POS消费,地点21,开水,2013/09/03 07:44:11,3.43,225.13
14932,POS消费,地点279,食堂,2013/09/03 12:11:35,9.66,215.4
14932,POS消费,地点21,开水,2013/09/03 15:19:40,0.01,236.23
14932,POS消费,地点21,开水,2013/09/03 15:19:40,0.07,236.16
14932,POS消费,地点267,食堂,2013/09/03 18:04:41,5.6,209.8
14932,POS消费,地点267,食堂,2013/09/04 07:41:51,4.83,204.97
14932,POS消费,地点838,食堂,2013/09/04 11:49:29,8.6,196.29
14932,POS消费,地点72,食堂,2013/09/04 12:56:46,4.6,191.69
14932,POS消费,地点838,食堂,2013/09/04 17:48:49,8.6,183.09
14932,POS消费,地点267,食堂,2013/09/05 07:44:46,1.73,181.36
14932,POS消费,地点144,食堂,2013/09/05 11:56:59,6.6,174.76
14932,POS消费,地点525,食堂,2013/09/05 17:43:41,8.6,166.16
14932,POS消费,地点21,开水,2013/09/06 07:14:40,3.43,162.73
14932,POS消费,地点267,食堂,2013/09/06 11:14:48,8.8,153.93
14932,POS消费,地点232,食堂,2013/09/06 17:23:43,8.6,144.33
14932,POS消费,地点257,食堂,2013/09/06 17:26:44,1.0,152.93
14932,POS消费,地点842,食堂,2013/09/07 07:10:36,4.5,139.83
14932,POS消费,地点838,食堂,2013/09/07 11:16:35,9.6,130.23
14932,POS消费,地点232,食堂,2013/09/07 17:27:49,5.6,124.63
14932,POS消费,地点267,食堂,2013/09/08 07:12:10,2.43,122.2
14932,POS消费,地点91,校车,2013/09/08 11:24:14,9.8,112.4
14932,POS消费,地点91,校车,2013/09/08 17:14:51,4.6,107.8
14932,POS消费,地点838,食堂,2013/09/09 07:00:59,3.93,103.87
14932,POS消费,地点838,食堂,2013/09/09 11:13:32,5.6,98.27
14932,POS消费,地点525,食堂,2013/09/09 17:19:42,8.6,89.59
14932,POS消费,地点841,食堂,2013/09/09 17:41:32,3.0,86.59
14932,POS消费,地点232,食堂,2013/09/10 07:40:35,3.43,83.16
14932,POS消费,地点167,食堂,2013/09/10 12:03:41,5.6,77.56
14932,POS消费,地点841,食堂,2013/09/10 18:09:01,3.0,74.56
14932,POS消费,地点267,食堂,2013/09/10 18:12:07,5.6,68.96
14932,POS消费,地点232,食堂,2013/09/11 07:22:35,3.43,65.53
14932,POS消费,地点158,食堂,2013/09/11 11:35:38,5.4,60.13
14932,POS消费,地点219,超市,2013/09/11 15:57:54,1.0,59.13
14932,POS消费,地点21,开水,2013/09/11 17:53:51,7.6,51.53
14932,POS消费,地点232,食堂,2013/09/12 07:31:24,4.0,47.53
14932,POS消费,地点219,超市,2013/09/12 10:18:46,1.0,46.53
14932,POS消费,地点279,食堂,2013/09/12 11:55:32,5.6,40.93
14932,POS消费,地点219,超市,2013/09/12 15:49:06,3.0,37.93
14932,POS消费,地点232,食堂,2013/09/12 18:02:02,8.6,29.33
14932,POS消费,地点840,食堂,2013/09/13 07:36:11,3.43,25.9
14932,POS消费,地点839,食堂,2013/09/13 11:45:28,4.6,18.3
14932,POS消费,地点841,食堂,2013/09/13 11:50:34,3.0,22.9
14932,POS消费,地点232,食堂,2013/09/13 17:43:52,6.0,12.3
14932,POS消费,地点91,校车,2013/09/14 07:35:15,5.7,6.6
14932,POS消费,地点89,食堂,2013/09/14 18:09:52,4.5,2.1
14932,卡充值,,,2013/09/15 08:42:13,300.0,302.02
14932,POS消费,地点91,校车,2013/09/15 11:08:37,5.6,296.42
14932,POS消费,地点216,校车,2013/09/15 16:11:16,1.0,295.42
14932,POS消费,地点203,食堂,2013/09/15 18:09:24,6.5,288.92
14932,POS消费,地点21,开水,2013/09/16 08:17:48,2.8,286.12
14932,POS消费,地点21,开水,2013/09/16 12:13:05,7.6,278.52
14932,POS消费,地点243,食堂,2013/09/16 16:18:11,1.8,276.72
14932,POS消费,地点21,开水,2013/09/16 17:43:13,4.6,272.12
14932,POS消费,地点195,超市,2013/09/16 17:58:50,12.5,259.62
14932,POS消费,地点61,食堂,2013/09/17 08:18:35,2.8,256.42
14932,POS消费,地点87,食堂,2013/09/17 12:12:41,8.6,247.82
14932,POS消费,地点21,开水,2013/09/17 17:52:50,8.6,239.22
14932,POS消费,地点21,开水,2013/09/18 08:16:15,3.4,235.82
14932,POS消费,地点21,开水,2013/09/18 11:43:59,3.0,232.82
14932,POS消费,地点21,开水,2013/09/18 11:45:02,4.0,228.82
14932,POS消费,地点21,开水,2013/09/18 11:45:06,0.6,228.22
14932,POS消费,地点161,食堂,2013/09/18 18:03:45,6.8,221.34
14932,POS消费,地点92,食堂,2013/09/19 08:25:09,3.35,217.99
14932,POS消费,地点21,开水,2013/09/19 12:09:36,10.0,207.99
14932,POS消费,地点232,食堂,2013/09/19 18:12:03,5.6,202.39
14932,POS消费,地点103,食堂,2013/09/20 08:34:05,3.3,198.59
14932,POS消费,地点21,开水,2013/09/20 12:33:12,7.0,191.59
14932,POS消费,地点258,食堂,2013/09/20 12:43:48,1.5,190.09
14932,POS消费,地点21,开水,2013/09/21 08:33:06,1.83,188.26
14932,POS消费,地点247,食堂,2013/09/21 11:55:56,10.0,178.26
14932,POS消费,地点258,食堂,2013/09/21 12:13:14,5.5,172.76
14932,POS消费,地点21,开水,2013/09/22 06:58:31,3.0,169.76
14932,POS消费,地点69,食堂,2013/09/22 12:22:04,6.6,163.16
14932,POS消费,地点21,开水,2013/09/22 18:12:41,8.6,154.56
14932,POS消费,地点323,开水,2013/09/22 22:13:24,0.01,154.53
14932,POS消费,地点184,食堂,2013/09/23 07:06:56,3.2,151.33
14932,POS消费,地点60,食堂,2013/09/23 12:13:30,4.6,146.73
14932,POS消费,地点91,校车,2013/09/23 18:19:16,5.6,141.13
14932,POS消费,地点21,开水,2013/09/24 06:59:49,2.2,138.93
14932,POS消费,地点92,食堂,2013/09/24 12:21:14,4.1,134.83
14932,POS消费,地点1156,淋浴,2013/09/24 15:32:09,0.4,259.22
14932,POS消费,地点232,食堂,2013/09/24 18:11:24,5.6,129.23
14932,POS消费,地点323,开水,2013/09/24 18:24:51,0.01,129.22
14932,POS消费,地点1156,淋浴,2013/09/25 00:28:01,0.5,128.72
14932,POS消费,地点1159,淋浴,2013/09/25 00:39:50,0.5,201.89
14932,POS消费,地点21,开水,2013/09/25 08:20:59,3.6,125.12
14932,POS消费,地点72,食堂,2013/09/25 08:21:35,2.6,122.52
14932,POS消费,地点219,超市,2013/09/25 11:18:39,2.0,120.52
14932,POS消费,地点21,开水,2013/09/25 11:46:45,4.66,115.86
14932,POS消费,地点161,食堂,2013/09/25 18:01:23,5.6,110.26
14932,POS消费,地点268,食堂,2013/09/25 18:10:26,4.6,105.66
14932,POS消费,地点21,开水,2013/09/26 12:00:50,7.8,97.86
14932,POS消费,地点260,食堂,2013/09/26 17:45:12,2.6,95.26
14932,POS消费,地点21,开水,2013/09/27 07:47:29,2.8,92.46
