4590,卡充值,,,2013/09/01 10:50:26,50.0,59.09
4590,POS消费,地点21,开水,2013/09/01 11:11:58,1.0,56.29
4590,POS消费,地点264,食堂,2013/09/01 11:12:54,1.8,57.29
4590,POS消费,地点235,食堂,2013/09/01 11:14:57,2.0,54.29
4590,POS消费,地点91,校车,2013/09/01 11:16:30,4.16,50.13
4590,POS消费,地点21,开水,2013/09/01 17:14:28,1.2,44.13
4590,POS消费,地点134,食堂,2013/09/01 17:14:31,4.8,45.33
4590,POS消费,地点21,开水,2013/09/01 17:24:34,2.2,41.93
4590,POS消费,地点179,食堂,2013/09/02 11:28:58,1.8,40.13
4590,POS消费,地点235,食堂,2013/09/02 11:33:16,2.0,38.13
4590,POS消费,地点91,校车,2013/09/02 11:34:54,3.1,35.03
4590,POS消费,地点44,淋浴,2013/09/02 11:53:22,0.6,34.43
4590,POS消费,地点21,开水,2013/09/02 18:07:12,1.6,32.83
4590,POS消费,地点21,开水,2013/09/02 18:20:16,3.5,29.33
4590,POS消费,地点186,开水,2013/09/02 21:57:42,0.14,29.19
4590,POS消费,地点820,食堂,2013/09/03 08:13:10,2.2,26.99
4590,POS消费,地点134,食堂,2013/09/03 11:22:24,4.6,22.39
4590,POS消费,地点91,校车,2013/09/03 11:25:38,2.86,19.53
4590,POS消费,地点21,开水,2013/09/03 18:03:59,2.4,17.13
4590,POS消费,地点91,校车,2013/09/03 18:09:44,3.38,13.75
4590,POS消费,地点91,校车,2013/09/04 08:06:11,2.2,11.55
4590,POS消费,地点21,开水,2013/09/04 11:58:28,1.4,4.55
4590,POS消费,地点249,食堂,2013/09/04 12:00:58,5.6,5.95
4590,POS消费,地点44,淋浴,2013/09/04 12:29:33,0.6,3.95
4590,圈存转账,,,2013/09/04 18:00:31,100.0,103.95
4590,POS消费,地点91,校车,2013/09/04 18:06:00,3.8,100.15
4590,POS消费,地点21,开水,2013/09/04 19:37:37,1.8,98.35
4590,POS消费,地点186,开水,2013/09/04 21:52:40,0.07,98.28
4590,POS消费,地点32,开水,2013/09/04 21:53:43,0.06,98.22
4590,POS消费,地点21,开水,2013/09/05 11:52:08,6.3,91.92
4590,POS消费,地点227,食堂,2013/09/05 16:50:53,5.0,86.92
4590,POS消费,地点231,食堂,2013/09/05 16:53:45,0.6,86.32
4590,POS消费,地点243,食堂,2013/09/05 17:04:56,1.8,84.52
4590,POS消费,地点91,校车,2013/09/06 08:08:19,2.0,82.52
4590,POS消费,地点213,食堂,2013/09/06 10:17:28,3.0,79.52
4590,POS消费,地点44,淋浴,2013/09/06 10:36:40,0.7,78.82
4590,POS消费,地点157,食堂,2013/09/06 11:26:34,5.8,73.02
4590,POS消费,地点91,校车,2013/09/06 11:29:10,4.3,68.72
4590,POS消费,地点232,食堂,2013/09/06 18:02:02,5.8,62.92
4590,POS消费,地点21,开水,2013/09/06 18:04:08,1.0,61.92
4590,POS消费,地点21,开水,2013/09/07 12:03:40,4.1,57.82
4590,POS消费,地点91,校车,2013/09/07 12:09:18,3.3,54.52
4590,POS消费,地点21,开水,2013/09/07 17:52:37,1.8,52.72
4590,POS消费,地点236,食堂,2013/09/07 17:56:03,5.0,47.72
4590,POS消费,地点44,淋浴,2013/09/07 23:42:07,0.4,47.32
4590,POS消费,地点32,开水,2013/09/07 23:52:26,0.09,47.23
4590,POS消费,地点21,开水,2013/09/08 11:49:50,1.6,45.63
4590,POS消费,地点236,食堂,2013/09/08 11:53:25,6.8,38.83
4590,POS消费,地点228,食堂,2013/09/08 17:27:32,6.5,32.33
4590,POS消费,地点231,食堂,2013/09/08 17:29:03,0.4,31.93
4590,POS消费,地点231,食堂,2013/09/08 17:29:18,0.2,31.73
4590,POS消费,地点31,淋浴,2013/09/08 19:26:13,0.6,31.13
4590,POS消费,地点21,开水,2013/09/09 07:15:21,2.9,28.23
4590,POS消费,地点565,开水,2013/09/09 08:00:29,0.02,28.21
4590,POS消费,地点21,开水,2013/09/09 12:05:15,2.0,26.21
4590,POS消费,地点236,食堂,2013/09/09 12:09:03,4.1,18.51
4590,POS消费,地点91,校车,2013/09/09 12:09:05,3.6,22.61
4590,POS消费,地点21,开水,2013/09/09 18:11:02,1.6,16.91
4590,POS消费,地点91,校车,2013/09/09 18:15:35,4.4,12.51
4590,POS消费,地点21,开水,2013/09/10 07:20:56,2.9,9.61
4590,POS消费,地点44,淋浴,2013/09/10 08:31:38,0.9,8.71
4590,圈存转账,,,2013/09/10 09:04:19,100.0,108.71
4590,POS消费,地点188,超市,2013/09/10 12:36:49,2.6,101.01
4590,POS消费,地点72,食堂,2013/09/10 12:36:57,5.1,103.61
4590,POS消费,地点673,开水,2013/09/10 16:03:41,0.02,100.99
4590,POS消费,地点179,食堂,2013/09/10 18:03:50,4.1,96.89
4590,POS消费,地点235,食堂,2013/09/10 18:08:07,1.8,95.09
4590,POS消费,地点186,开水,2013/09/10 21:41:54,0.05,95.04
4590,POS消费,地点32,开水,2013/09/10 21:42:36,0.07,94.97
4590,POS消费,地点235,食堂,2013/09/11 12:08:34,1.5,89.07
4590,POS消费,地点91,校车,2013/09/11 12:08:46,4.4,90.57
4590,POS消费,地点21,开水,2013/09/11 12:15:36,2.6,86.47
4590,POS消费,地点213,食堂,2013/09/11 12:40:52,0.3,86.17
