1264,卡充值,,,2013/09/01 09:51:32,200.0,262.76
1264,POS消费,地点213,食堂,2013/09/01 11:37:59,3.0,259.76
1264,POS消费,地点203,食堂,2013/09/01 12:10:27,6.5,253.26
1264,POS消费,地点118,食堂,2013/09/01 18:28:03,5.0,248.26
1264,POS消费,地点327,淋浴,2013/09/01 19:15:40,0.9,62.76
1264,POS消费,地点347,淋浴,2013/09/01 22:52:52,0.5,247.76
1264,POS消费,地点118,食堂,2013/09/02 07:18:28,5.5,242.26
1264,POS消费,地点195,超市,2013/09/02 12:44:39,22.7,219.56
1264,POS消费,地点21,开水,2013/09/02 18:12:35,4.4,215.16
1264,POS消费,地点450,淋浴,2013/09/02 22:57:53,0.2,214.96
1264,POS消费,地点161,食堂,2013/09/03 07:09:21,2.5,212.46
1264,POS消费,地点105,食堂,2013/09/03 11:59:49,4.4,208.06
1264,POS消费,地点188,超市,2013/09/03 12:21:46,15.0,193.06
1264,POS消费,地点327,淋浴,2013/09/03 16:38:42,1.1,191.96
1264,POS消费,地点21,开水,2013/09/03 17:46:47,2.2,189.76
1264,POS消费,地点161,食堂,2013/09/04 07:17:29,4.7,184.81
1264,POS消费,地点374,开水,2013/09/04 07:55:56,0.25,189.51
1264,POS消费,地点158,食堂,2013/09/04 12:18:15,3.4,181.41
1264,POS消费,地点258,食堂,2013/09/04 17:39:06,1.0,180.41
1264,POS消费,地点232,食堂,2013/09/04 17:43:46,10.0,170.41
1264,POS消费,地点374,开水,2013/09/04 23:19:13,0.28,170.13
1264,POS消费,地点161,食堂,2013/09/05 07:15:35,1.8,168.33
1264,POS消费,地点161,食堂,2013/09/05 12:16:49,3.4,164.93
1264,POS消费,地点21,开水,2013/09/05 12:18:11,1.8,163.13
1264,POS消费,地点816,校车,2013/09/05 18:05:51,1.0,162.13
1264,POS消费,地点327,淋浴,2013/09/05 18:40:53,1.1,161.03
1264,POS消费,地点161,食堂,2013/09/06 07:23:16,3.3,157.73
1264,POS消费,地点327,淋浴,2013/09/07 00:12:13,0.4,157.33
1264,POS消费,地点327,淋浴,2013/09/07 09:53:32,0.7,156.63
1264,POS消费,地点203,食堂,2013/09/07 12:15:30,6.5,150.13
1264,POS消费,地点21,开水,2013/09/07 17:39:07,1.7,148.43
1264,POS消费,地点21,开水,2013/09/07 17:39:20,-1.7,150.13
1264,POS消费,地点21,开水,2013/09/07 17:39:26,1.2,148.93
1264,POS消费,地点450,淋浴,2013/09/07 22:56:52,0.1,148.83
1264,POS消费,地点449,淋浴,2013/09/07 22:57:55,0.1,148.73
1264,POS消费,地点327,淋浴,2013/09/07 23:00:07,0.7,148.03
1264,POS消费,地点374,开水,2013/09/08 09:41:27,0.03,148.0
1264,POS消费,地点247,食堂,2013/09/08 12:09:39,15.0,133.0
1264,POS消费,地点214,超市,2013/09/08 20:12:49,5.0,128.0
1264,POS消费,地点327,淋浴,2013/09/08 23:29:17,0.4,127.6
1264,POS消费,地点158,食堂,2013/09/09 07:05:55,3.8,123.8
1264,POS消费,地点694,开水,2013/09/09 07:21:39,0.02,123.78
1264,POS消费,地点162,食堂,2013/09/09 12:04:57,5.4,118.38
1264,POS消费,地点91,校车,2013/09/09 17:59:40,4.4,113.98
1264,POS消费,地点327,淋浴,2013/09/09 20:54:33,0.9,113.08
1264,POS消费,地点374,开水,2013/09/10 07:04:42,0.03,113.05
