12645,卡充值,,,2014/09/01 08:28:00,50.0,53.41
12645,POS消费,地点114,食堂,2014/09/01 08:28:16,2.5,50.91
12645,POS消费,地点204,食堂,2014/09/02 17:16:34,4.5,46.41
12645,POS消费,地点204,食堂,2014/09/02 17:19:02,1.0,45.41
12645,POS消费,地点1126,淋浴,2014/09/03 13:02:26,1.5,43.91
12645,POS消费,地点195,超市,2014/09/03 15:10:20,19.3,24.61
12645,POS消费,地点237,食堂,2014/09/04 11:13:54,1.0,19.21
12645,POS消费,地点253,食堂,2014/09/04 11:24:17,4.4,20.21
12645,POS消费,地点21,开水,2014/09/04 11:27:36,0.4,18.81
12645,POS消费,地点996,图书馆,2014/09/04 19:08:46,6.8,12.01
12645,POS消费,地点1492,开水,2014/09/04 21:36:58,0.01,11.99
12645,POS消费,地点1492,开水,2014/09/04 21:40:01,0.01,11.98
12645,POS消费,地点394,开水,2014/09/04 21:40:44,0.01,12.0
12645,POS消费,地点1492,开水,2014/09/05 18:55:50,0.01,11.97
12645,POS消费,地点453,淋浴,2014/09/06 10:36:51,1.3,10.67
12645,POS消费,地点1222,洗衣房,2014/09/06 10:49:21,3.6,7.07
12645,卡充值,,,2014/09/06 12:41:08,50.0,57.07
12645,POS消费,地点204,食堂,2014/09/06 17:41:04,4.5,52.57
12645,POS消费,地点204,食堂,2014/09/06 17:42:02,1.0,51.57
12645,POS消费,地点88,食堂,2014/09/06 17:42:42,1.5,50.07
12645,POS消费,地点21,开水,2014/09/06 18:05:23,3.0,47.07
12645,POS消费,地点21,开水,2014/09/06 22:14:10,4.68,42.39
12645,POS消费,地点1492,开水,2014/09/07 22:20:41,0.01,42.37
12645,POS消费,地点1492,开水,2014/09/07 22:22:50,0.01,42.38
12645,POS消费,地点1492,开水,2014/09/07 22:25:34,0.01,42.36
12645,POS消费,地点65,食堂,2014/09/08 08:44:42,1.0,41.36
12645,POS消费,地点272,食堂,2014/09/08 11:24:34,12.0,29.36
12645,POS消费,地点1036,食堂,2014/09/08 11:26:29,1.5,27.86
12645,POS消费,地点1036,食堂,2014/09/08 11:26:39,2.5,25.36
12645,POS消费,地点1126,淋浴,2014/09/08 20:26:41,1.4,23.96
12645,POS消费,地点204,食堂,2014/09/09 13:19:54,4.5,19.46
12645,POS消费,地点21,开水,2014/09/09 13:41:04,2.89,16.57
12645,POS消费,地点21,开水,2014/09/09 18:18:12,3.0,13.57
12645,POS消费,地点114,食堂,2014/09/10 08:11:53,2.0,11.57
12645,POS消费,地点168,食堂,2014/09/10 17:25:07,4.5,7.07
12645,卡充值,,,2014/09/10 17:48:16,50.0,57.07
12645,POS消费,地点386,淋浴,2014/09/11 09:29:38,0.7,56.27
12645,POS消费,地点458,淋浴,2014/09/11 09:32:58,0.1,56.97
12645,POS消费,地点168,食堂,2014/09/11 12:02:35,5.5,50.77
12645,POS消费,地点168,食堂,2014/09/11 12:02:39,4.5,46.27
12645,POS消费,地点195,超市,2014/09/11 12:42:31,14.1,32.17
12645,POS消费,地点21,开水,2014/09/11 13:06:00,3.0,29.17
12645,POS消费,地点1207,洗衣房,2014/09/11 13:33:20,3.6,25.57
12645,POS消费,地点394,开水,2014/09/11 13:33:39,0.06,25.51
12645,POS消费,地点1207,洗衣房,2014/09/11 14:17:51,-0.9,26.41
12645,POS消费,地点1448,校车,2014/09/11 15:26:50,1.0,25.41
12645,POS消费,地点211,校车,2014/09/11 17:41:45,1.0,24.41
12645,POS消费,地点83,食堂,2014/09/11 17:47:03,1.5,22.91
12645,POS消费,地点996,图书馆,2014/09/12 17:29:50,3.8,19.11
12645,POS消费,地点996,图书馆,2014/09/12 19:46:19,2.2,16.91
12645,POS消费,地点996,图书馆,2014/09/12 20:12:19,2.0,14.91
12645,POS消费,地点83,食堂,2014/09/12 21:33:31,3.7,11.21
12645,POS消费,地点21,开水,2014/09/12 21:44:36,3.0,8.21
12645,POS消费,地点1126,淋浴,2014/09/14 08:14:16,0.9,7.31
12645,POS消费,地点1126,淋浴,2014/09/16 12:03:58,0.9,6.41
12645,卡充值,,,2014/09/16 14:18:45,50.0,56.41
12645,POS消费,地点83,食堂,2014/09/16 14:25:56,3.6,52.81
12645,POS消费,地点21,开水,2014/09/16 17:40:15,3.0,49.81
12645,POS消费,地点1036,食堂,2014/09/16 17:41:48,1.5,48.31
12645,POS消费,地点21,开水,2014/09/17 07:45:23,2.0,46.31
12645,POS消费,地点394,开水,2014/09/17 22:12:19,0.01,46.3
12645,POS消费,地点394,开水,2014/09/17 22:13:10,0.01,46.28
12645,POS消费,地点394,开水,2014/09/17 22:15:50,0.01,46.29
12645,POS消费,地点192,超市,2014/09/18 13:21:59,4.8,41.48
12645,POS消费,地点195,超市,2014/09/18 15:48:21,9.4,32.08
12645,卡充值,,,2014/09/18 16:16:30,100.0,132.08
12645,POS消费,地点1126,淋浴,2014/09/19 10:24:34,1.6,130.48
12645,POS消费,地点256,食堂,2014/09/19 19:07:23,2.0,128.48
12645,POS消费,地点394,开水,2014/09/20 12:56:24,0.06,128.42
12645,POS消费,地点1036,食堂,2014/09/21 17:44:42,6.0,122.42
12645,POS消费,地点996,图书馆,2014/09/21 19:34:49,4.4,118.02
12645,POS消费,地点996,图书馆,2014/09/21 20:29:07,2.7,115.32
12645,POS消费,地点168,食堂,2014/09/22 11:59:39,5.5,109.82
12645,POS消费,地点168,食堂,2014/09/22 11:59:42,4.5,105.32
12645,POS消费,地点453,淋浴,2014/09/22 12:21:34,1.3,104.02
12645,POS消费,地点1551,食堂,2014/09/22 17:14:10,12.4,91.62
12645,POS消费,地点21,开水,2014/09/22 17:34:55,3.5,88.12
12645,POS消费,地点114,食堂,2014/09/23 08:17:42,2.0,86.12
12645,POS消费,地点1207,洗衣房,2014/09/23 13:16:31,3.6,82.52
12645,POS消费,地点203,食堂,2014/09/23 18:17:14,6.5,76.02
12645,POS消费,地点314,食堂,2014/09/23 18:42:42,3.0,73.02
12645,POS消费,地点394,开水,2014/09/23 22:15:07,0.05,72.97
12645,POS消费,地点239,食堂,2014/09/24 11:10:08,4.8,68.17
12645,POS消费,地点192,超市,2014/09/24 22:25:11,4.0,64.17
12645,POS消费,地点232,食堂,2014/09/25 12:01:41,6.0,58.17
12645,POS消费,地点232,食堂,2014/09/25 12:01:46,4.0,54.17
12645,POS消费,地点1126,淋浴,2014/09/25 12:26:51,0.4,53.77
12645,POS消费,地点1126,淋浴,2014/09/25 12:43:03,0.5,53.17
12645,POS消费,地点314,食堂,2014/09/25 14:05:24,3.0,50.17
12645,POS消费,地点222,校车,2014/09/26 15:02:58,1.0,49.17
12645,POS消费,地点394,开水,2014/09/26 21:18:29,0.05,49.12
