230,POS消费,地点21,开水,2013/09/01 10:49:17,3.0,84.63
230,POS消费,地点235,食堂,2013/09/01 10:56:01,1.8,77.73
230,POS消费,地点236,食堂,2013/09/01 10:56:37,5.1,79.53
230,POS消费,地点192,超市,2013/09/01 19:26:13,3.5,74.23
230,POS消费,地点171,食堂,2013/09/02 07:05:11,1.8,70.2
230,POS消费,地点171,食堂,2013/09/02 07:05:31,1.2,69.0
230,POS消费,地点729,淋浴,2013/09/02 08:24:42,1.0,73.23
230,POS消费,地点728,洗衣房,2013/09/02 08:41:46,1.2,72.03
230,POS消费,地点197,开水,2013/09/02 08:41:46,0.03,72.0
230,POS消费,地点306,食堂,2013/09/02 12:01:12,2.0,67.0
230,POS消费,地点265,食堂,2013/09/02 12:01:33,2.0,65.0
230,POS消费,地点217,食堂,2013/09/02 12:10:58,4.7,60.3
230,POS消费,地点217,食堂,2013/09/02 12:11:04,1.0,59.3
230,POS消费,地点21,开水,2013/09/02 17:16:08,1.8,52.1
230,POS消费,地点21,开水,2013/09/02 17:20:28,2.5,49.6
230,POS消费,地点236,食堂,2013/09/02 17:20:36,5.4,53.9
230,POS消费,地点730,淋浴,2013/09/02 17:58:35,0.7,48.9
230,POS消费,地点21,开水,2013/09/03 07:14:31,1.3,47.6
230,POS消费,地点21,开水,2013/09/03 07:14:35,0.6,47.0
230,POS消费,地点264,食堂,2013/09/03 11:16:04,5.6,41.4
230,POS消费,地点235,食堂,2013/09/03 11:19:02,1.5,39.9
230,POS消费,地点21,开水,2013/09/03 11:30:26,5.0,34.9
230,POS消费,地点236,食堂,2013/09/03 18:16:47,4.8,30.1
230,POS消费,地点92,食堂,2013/09/03 18:17:56,3.5,26.6
230,POS消费,地点730,淋浴,2013/09/03 20:49:55,0.9,25.7
230,POS消费,地点201,洗衣房,2013/09/03 21:05:55,1.2,24.5
230,POS消费,地点21,开水,2013/09/04 07:15:30,1.7,22.8
230,POS消费,地点161,食堂,2013/09/04 11:58:16,9.1,13.7
230,POS消费,地点188,超市,2013/09/04 12:16:14,4.1,9.6
230,POS消费,地点265,食堂,2013/09/04 18:01:34,1.5,2.1
230,POS消费,地点21,开水,2013/09/04 18:01:55,6.0,3.6
230,POS消费,地点213,食堂,2013/09/04 18:49:31,0.15,1.95
230,POS消费,地点729,淋浴,2013/09/04 23:54:48,0.7,1.25
230,卡充值,,,2013/09/05 08:59:08,200.0,201.25
230,POS消费,地点192,超市,2013/09/05 18:56:26,3.5,197.75
230,POS消费,地点72,食堂,2013/09/06 07:57:05,1.6,196.15
230,POS消费,地点60,食堂,2013/09/06 07:58:48,1.2,194.95
230,POS消费,地点21,开水,2013/09/06 12:12:20,1.8,188.65
230,POS消费,地点91,校车,2013/09/06 12:16:28,4.5,190.45
230,POS消费,地点21,开水,2013/09/06 14:31:41,2.7,185.95
230,POS消费,地点21,开水,2013/09/06 17:13:07,1.0,179.35
230,POS消费,地点157,食堂,2013/09/06 17:16:29,5.6,180.35
230,POS消费,地点235,食堂,2013/09/06 17:18:11,1.8,177.55
230,POS消费,地点188,超市,2013/09/06 19:45:56,13.2,164.35
230,POS消费,地点730,淋浴,2013/09/06 21:17:25,1.0,163.35
230,POS消费,地点728,洗衣房,2013/09/06 21:38:32,-0.84,162.99
230,POS消费,地点728,洗衣房,2013/09/06 21:38:32,1.2,162.15
230,POS消费,地点728,洗衣房,2013/09/06 21:47:15,1.2,161.79
230,POS消费,地点728,洗衣房,2013/09/06 22:04:46,-0.12,161.91
230,POS消费,地点728,洗衣房,2013/09/06 22:05:22,-0.54,161.25
230,POS消费,地点728,洗衣房,2013/09/06 22:05:22,1.2,160.71
230,POS消费,地点188,超市,2013/09/07 09:37:04,11.8,149.45
230,POS消费,地点179,食堂,2013/09/07 11:16:04,5.6,143.85
230,POS消费,地点21,开水,2013/09/07 17:16:08,1.5,136.75
230,POS消费,地点21,开水,2013/09/07 17:16:39,4.0,132.75
230,POS消费,地点249,食堂,2013/09/07 17:19:58,5.6,138.25
230,POS消费,地点192,超市,2013/09/07 19:17:28,2.7,130.05
230,POS消费,地点69,食堂,2013/09/08 08:32:34,2.4,127.65
230,POS消费,地点69,食堂,2013/09/08 08:32:38,1.0,126.65
230,POS消费,地点21,开水,2013/09/08 11:38:59,2.4,124.25
230,POS消费,地点21,开水,2013/09/08 11:40:25,4.0,116.35
230,POS消费,地点236,食堂,2013/09/08 11:44:26,3.9,120.35
230,POS消费,地点21,开水,2013/09/08 17:19:49,1.0,109.75
230,POS消费,地点249,食堂,2013/09/08 17:24:25,5.6,110.75
230,POS消费,地点21,开水,2013/09/08 17:31:16,2.9,105.35
230,POS消费,地点21,开水,2013/09/08 17:33:03,1.5,108.25
230,POS消费,地点21,开水,2013/09/08 21:53:22,7.2,98.15
230,POS消费,地点729,淋浴,2013/09/08 22:02:03,1.3,96.85
230,POS消费,地点246,食堂,2013/09/09 12:12:43,1.2,89.95
230,POS消费,地点265,食堂,2013/09/09 12:13:20,1.5,88.45
230,POS消费,地点21,开水,2013/09/09 12:13:43,5.7,91.15
230,POS消费,地点246,食堂,2013/09/09 12:13:52,4.0,84.45
230,POS消费,地点188,超市,2013/09/09 14:20:44,4.0,80.45
230,POS消费,地点21,开水,2013/09/09 17:15:04,1.0,73.85
230,POS消费,地点249,食堂,2013/09/09 17:19:34,5.0,75.45
230,POS消费,地点249,食堂,2013/09/09 17:19:39,0.6,74.85
230,POS消费,地点21,开水,2013/09/09 17:27:02,1.8,72.05
230,POS消费,地点192,超市,2013/09/09 22:03:43,7.9,64.15
230,POS消费,地点730,淋浴,2013/09/09 23:00:26,0.7,63.45
230,POS消费,地点65,食堂,2013/09/10 08:17:36,0.7,62.75
230,POS消费,地点72,食堂,2013/09/10 08:22:19,1.8,60.95
230,POS消费,地点21,开水,2013/09/10 12:11:30,4.0,51.15
230,POS消费,地点235,食堂,2013/09/10 12:14:47,1.5,55.15
230,POS消费,地点91,校车,2013/09/10 12:15:48,4.3,56.65
230,POS消费,地点736,洗衣房,2013/09/10 12:33:05,1.2,49.95
230,POS消费,地点232,食堂,2013/09/10 18:03:25,5.6,44.35
230,POS消费,地点21,开水,2013/09/10 18:03:56,1.0,43.35
230,POS消费,地点72,食堂,2013/09/11 08:36:59,1.8,41.55
230,POS消费,地点60,食堂,2013/09/11 08:40:24,1.22,40.33
230,POS消费,地点27,教务处,2013/09/11 12:03:28,1.5,34.13
230,POS消费,地点21,开水,2013/09/11 12:04:32,4.7,35.63
230,POS消费,地点21,开水,2013/09/11 12:20:17,7.8,26.33
230,POS消费,地点21,开水,2013/09/11 18:05:10,1.8,19.93
230,POS消费,地点21,开水,2013/09/11 18:05:37,1.0,18.93
230,POS消费,地点21,开水,2013/09/11 18:06:38,4.0,14.93
230,POS消费,地点91,校车,2013/09/11 18:09:54,4.6,21.73
230,POS消费,地点21,开水,2013/09/11 18:17:26,1.8,13.13
230,POS消费,地点52,淋浴,2013/09/11 23:43:49,0.9,12.23
230,POS消费,地点21,开水,2013/09/12 11:06:48,1.0,6.93
230,POS消费,地点21,开水,2013/09/12 11:07:48,1.8,5.13
230,POS消费,地点91,校车,2013/09/12 11:12:18,4.3,7.93
230,POS消费,地点188,超市,2013/09/12 14:02:35,2.4,2.73
