18301,POS消费,地点244,食堂,2014/09/01 11:55:00,4.6,224.08
18301,POS消费,地点21,开水,2014/09/01 17:50:48,1.8,222.28
18301,POS消费,地点248,超市,2014/09/02 11:31:08,4.1,218.18
18301,POS消费,地点12,文印中心,2014/09/02 17:12:45,3.5,214.68
18301,POS消费,地点6,淋浴,2014/09/02 17:18:03,0.35,214.33
18301,POS消费,地点91,校车,2014/09/03 07:29:03,2.4,211.93
18301,POS消费,地点91,校车,2014/09/03 07:29:09,2.7,209.23
18301,POS消费,地点91,校车,2014/09/03 07:29:18,2.4,209.53
18301,POS消费,地点1961,超市,2014/09/03 12:50:01,3.9,205.63
18301,POS消费,地点6,淋浴,2014/09/03 18:12:33,3.0,202.63
18301,POS消费,地点232,食堂,2014/09/04 11:44:08,4.6,198.03
18301,POS消费,地点996,图书馆,2014/09/04 15:09:57,2.9,195.13
18301,POS消费,地点232,食堂,2014/09/04 17:16:46,0.8,194.33
18301,POS消费,地点21,开水,2014/09/04 17:17:45,1.6,192.73
18301,POS消费,地点91,校车,2014/09/04 17:18:49,1.5,191.23
18301,POS消费,地点818,食堂,2014/09/05 11:00:42,5.1,186.13
18301,POS消费,地点6,淋浴,2014/09/05 11:00:48,3.0,183.13
18301,POS消费,地点21,开水,2014/09/05 17:50:46,4.6,178.53
18301,POS消费,地点21,开水,2014/09/05 17:51:08,5.1,173.43
18301,POS消费,地点91,校车,2014/09/05 17:54:29,1.0,172.43
18301,POS消费,地点21,开水,2014/09/06 08:22:07,2.2,170.23
18301,POS消费,地点21,开水,2014/09/06 11:35:10,3.0,167.23
18301,POS消费,地点21,开水,2014/09/07 11:11:54,2.1,165.13
18301,POS消费,地点91,校车,2014/09/07 11:12:43,2.0,163.13
18301,POS消费,地点6,淋浴,2014/09/07 17:23:00,2.63,160.5
18301,POS消费,地点542,淋浴,2014/09/07 17:50:33,1.3,159.2
18301,POS消费,地点21,开水,2014/09/08 11:23:41,1.5,157.7
18301,POS消费,地点248,超市,2014/09/08 11:27:00,4.0,153.7
18301,POS消费,地点21,开水,2014/09/08 11:27:40,1.2,152.5
18301,POS消费,地点21,开水,2014/09/08 17:28:58,1.2,151.3
18301,POS消费,地点21,开水,2014/09/08 17:30:01,1.5,149.8
18301,POS消费,地点21,开水,2014/09/08 17:31:55,1.5,148.3
18301,POS消费,地点91,校车,2014/09/09 11:50:33,4.5,143.8
18301,POS消费,地点21,开水,2014/09/09 12:06:18,1.8,142.0
18301,POS消费,地点1155,食堂,2014/09/09 14:27:21,2.5,139.5
18301,POS消费,地点21,开水,2014/09/09 16:45:56,3.6,135.9
18301,POS消费,地点91,校车,2014/09/10 07:26:06,2.4,133.5
18301,POS消费,地点91,校车,2014/09/10 11:51:21,4.5,129.0
18301,,,,2014/09/10 11:57:46,10.0,0.0
18301,POS消费,地点21,开水,2014/09/10 12:10:25,3.0,126.0
18301,POS消费,地点6,淋浴,2014/09/10 17:45:04,2.43,123.57
18301,POS消费,地点21,开水,2014/09/11 08:58:13,0.8,122.77
18301,POS消费,地点232,食堂,2014/09/11 11:38:51,2.1,120.67
18301,POS消费,地点21,开水,2014/09/11 11:42:06,1.2,119.47
18301,POS消费,地点91,校车,2014/09/11 17:01:17,4.5,114.97
18301,POS消费,地点21,开水,2014/09/11 17:04:12,1.5,113.47
18301,POS消费,地点21,开水,2014/09/11 17:12:11,3.0,110.47
18301,POS消费,地点21,开水,2014/09/12 08:19:45,1.63,108.84
18301,POS消费,地点91,校车,2014/09/12 17:47:30,4.5,104.34
18301,POS消费,地点91,校车,2014/09/13 11:11:11,3.6,100.74
18301,POS消费,地点91,校车,2014/09/13 11:12:39,3.9,96.84
18301,POS消费,地点91,校车,2014/09/13 16:27:33,3.1,93.74
18301,POS消费,地点21,开水,2014/09/14 11:28:56,4.6,89.14
18301,POS消费,地点21,开水,2014/09/14 11:32:12,1.5,87.64
18301,POS消费,地点21,开水,2014/09/14 17:22:25,1.6,86.04
18301,POS消费,地点21,开水,2014/09/14 17:28:44,3.4,82.64
18301,POS消费,地点21,开水,2014/09/14 17:30:24,1.8,80.84
18301,POS消费,地点21,开水,2014/09/15 08:35:16,0.8,80.04
18301,POS消费,地点21,开水,2014/09/15 08:35:22,1.6,78.44
18301,POS消费,地点21,开水,2014/09/15 08:35:53,0.7,77.74
18301,POS消费,地点91,校车,2014/09/15 11:43:10,3.0,74.74
18301,POS消费,地点21,开水,2014/09/15 18:11:48,0.8,73.94
18301,POS消费,地点21,开水,2014/09/15 18:18:33,3.0,70.94
18301,POS消费,地点21,开水,2014/09/16 08:05:24,1.5,69.44
18301,POS消费,地点248,超市,2014/09/16 08:07:18,0.2,69.24
18301,POS消费,地点244,食堂,2014/09/16 11:56:33,4.6,64.64
18301,POS消费,地点540,淋浴,2014/09/16 12:26:52,1.1,63.54
18301,POS消费,地点540,淋浴,2014/09/16 12:38:05,0.1,63.44
18301,POS消费,地点91,校车,2014/09/16 17:09:50,3.0,60.44
18301,POS消费,地点91,校车,2014/09/16 17:12:57,1.5,58.94
18301,POS消费,地点21,开水,2014/09/17 08:09:04,1.6,57.34
18301,POS消费,地点91,校车,2014/09/17 08:16:44,5.5,51.84
18301,POS消费,地点91,校车,2014/09/17 11:48:31,3.0,48.84
18301,POS消费,地点241,食堂,2014/09/17 17:03:08,4.6,44.24
18301,POS消费,地点245,食堂,2014/09/17 17:03:39,1.5,42.74
18301,POS消费,地点91,校车,2014/09/18 08:57:25,3.6,39.14
18301,POS消费,地点241,食堂,2014/09/18 11:48:06,4.6,34.54
18301,POS消费,地点6,淋浴,2014/09/18 17:07:21,3.43,31.11
18301,POS消费,地点21,开水,2014/09/19 08:29:45,1.4,29.71
18301,POS消费,地点91,校车,2014/09/19 08:30:04,0.7,29.01
18301,POS消费,地点21,开水,2014/09/19 11:17:02,4.1,4.91
18301,,,,2014/09/19 11:25:35,20.0,0.0
18301,,,,2014/09/19 11:25:55,20.0,9.01
18301,POS消费,地点540,淋浴,2014/09/19 19:25:18,0.2,4.71
18301,POS消费,地点21,开水,2014/09/20 09:00:38,1.3,3.41
18301,POS消费,地点21,开水,2014/09/20 09:00:54,0.2,3.21
18301,POS消费,地点21,开水,2014/09/20 09:01:44,0.8,2.41
18301,POS消费,地点248,超市,2014/09/20 17:02:39,5.1,147.31
