21148,POS消费,地点125,淋浴,2013/09/01 07:17:53,0.1,220.55
21148,POS消费,地点73,淋浴,2013/09/01 07:27:50,0.13,220.42
21148,POS消费,地点91,校车,2013/09/01 08:06:01,3.0,217.42
21148,POS消费,地点232,食堂,2013/09/01 11:43:22,12.0,205.42
21148,POS消费,地点536,开水,2013/09/02 08:16:07,0.01,205.41
21148,POS消费,地点536,开水,2013/09/02 08:16:09,0.01,205.4
21148,POS消费,地点21,开水,2013/09/02 12:23:56,3.7,201.7
21148,POS消费,地点21,开水,2013/09/02 12:24:16,15.5,186.2
21148,POS消费,地点21,开水,2013/09/02 18:25:09,10.7,175.5
21148,POS消费,地点536,开水,2013/09/02 21:52:08,0.01,175.49
21148,POS消费,地点838,食堂,2013/09/03 07:56:03,1.23,174.26
21148,POS消费,地点232,食堂,2013/09/03 08:12:08,0.8,173.46
21148,POS消费,地点232,食堂,2013/09/03 12:37:18,5.0,168.46
21148,POS消费,地点105,食堂,2013/09/03 18:21:51,5.1,163.36
21148,POS消费,地点217,食堂,2013/09/03 18:25:44,3.0,160.36
21148,POS消费,地点536,开水,2013/09/03 20:34:32,0.01,160.35
21148,POS消费,地点192,超市,2013/09/03 21:00:25,0.5,159.85
21148,POS消费,地点192,超市,2013/09/03 21:08:28,0.2,159.65
21148,POS消费,地点536,开水,2013/09/04 06:11:05,0.01,159.64
21148,POS消费,地点839,食堂,2013/09/04 07:50:07,0.8,158.84
21148,POS消费,地点91,校车,2013/09/04 07:58:36,1.73,157.11
21148,POS消费,地点105,食堂,2013/09/04 12:15:41,5.1,152.01
21148,POS消费,地点214,超市,2013/09/04 12:26:21,9.0,143.01
21148,POS消费,地点105,食堂,2013/09/04 18:17:54,7.6,135.41
21148,POS消费,地点105,食堂,2013/09/04 18:18:03,5.1,130.31
21148,POS消费,地点536,开水,2013/09/05 06:05:29,0.01,130.3
21148,POS消费,地点232,食堂,2013/09/05 07:59:27,3.63,126.67
21148,POS消费,地点57,食堂,2013/09/05 12:21:44,4.6,122.07
21148,POS消费,地点21,开水,2013/09/05 18:10:02,8.3,113.77
21148,POS消费,地点252,食堂,2013/09/05 18:10:11,3.9,109.87
21148,POS消费,地点217,食堂,2013/09/05 18:19:20,1.8,108.07
21148,POS消费,地点254,食堂,2013/09/05 21:41:52,2.5,105.57
21148,POS消费,地点254,食堂,2013/09/05 21:41:55,2.5,103.07
21148,POS消费,地点154,食堂,2013/09/06 07:32:42,3.3,99.77
21148,POS消费,地点21,开水,2013/09/06 12:01:22,7.6,92.17
21148,POS消费,地点21,开水,2013/09/06 12:13:26,3.0,89.17
21148,POS消费,地点21,开水,2013/09/06 17:44:17,8.6,80.57
21148,POS消费,地点21,开水,2013/09/06 21:36:55,13.7,66.87
21148,POS消费,地点536,开水,2013/09/06 21:55:47,0.01,66.86
21148,POS消费,地点57,食堂,2013/09/07 07:31:43,4.1,62.76
21148,POS消费,地点232,食堂,2013/09/07 10:39:54,11.5,51.26
21148,卡充值,,,2013/09/07 11:14:43,200.0,251.26
21148,POS消费,地点21,开水,2013/09/07 17:42:33,4.5,246.76
21148,POS消费,地点217,食堂,2013/09/07 17:57:33,4.3,242.46
21148,POS消费,地点254,食堂,2013/09/07 21:41:42,19.5,222.96
21148,POS消费,地点21,开水,2013/09/08 17:46:15,4.5,218.46
21148,POS消费,地点21,开水,2013/09/09 07:45:42,3.0,215.46
21148,POS消费,地点21,开水,2013/09/09 07:45:45,0.8,214.66
21148,POS消费,地点232,食堂,2013/09/09 11:46:53,6.1,208.56
21148,POS消费,地点254,食堂,2013/09/09 12:15:54,21.0,187.56
21148,POS消费,地点232,食堂,2013/09/09 17:51:11,15.0,172.56
21148,POS消费,地点536,开水,2013/09/10 06:54:54,0.01,172.55
21148,POS消费,地点150,食堂,2013/09/10 07:49:34,3.0,169.55
21148,POS消费,地点105,食堂,2013/09/10 11:37:31,4.6,164.95
21148,POS消费,地点192,超市,2013/09/10 21:13:20,16.2,148.75
21148,POS消费,地点536,开水,2013/09/11 06:20:25,0.01,148.74
21148,POS消费,地点21,开水,2013/09/11 07:38:48,3.9,144.84
21148,POS消费,地点21,开水,2013/09/11 07:38:58,3.9,140.94
21148,POS消费,地点21,开水,2013/09/11 11:31:17,4.5,136.44
21148,POS消费,地点842,食堂,2013/09/11 17:30:53,5.0,131.44
21148,POS消费,地点188,超市,2013/09/11 17:54:51,3.9,127.54
21148,POS消费,地点536,开水,2013/09/12 07:03:27,0.01,127.53
21148,POS消费,地点91,校车,2013/09/12 07:36:04,4.4,123.13
21148,POS消费,地点91,校车,2013/09/12 07:36:22,3.8,119.33
21148,POS消费,地点21,开水,2013/09/12 11:28:56,3.0,116.33
21148,POS消费,地点217,食堂,2013/09/12 11:37:08,3.0,113.33
21148,POS消费,地点91,校车,2013/09/12 17:22:41,8.6,104.73
21148,POS消费,地点232,食堂,2013/09/12 17:27:45,3.0,101.73
21148,POS消费,地点254,食堂,2013/09/12 21:03:48,5.0,96.73
21148,POS消费,地点280,食堂,2013/09/12 21:18:43,15.0,81.73
21148,POS消费,地点536,开水,2013/09/13 07:00:46,0.01,81.72
21148,POS消费,地点21,开水,2013/09/13 07:44:36,3.3,78.42
21148,POS消费,地点21,开水,2013/09/13 11:29:37,3.0,75.42
21148,POS消费,地点247,食堂,2013/09/13 17:09:22,10.0,65.42
21148,POS消费,地点91,校车,2013/09/14 07:25:47,4.1,61.32
21148,POS消费,地点219,超市,2013/09/14 11:34:05,12.0,49.32
21148,POS消费,地点219,超市,2013/09/14 11:46:31,4.5,44.82
21148,POS消费,地点526,食堂,2013/09/14 12:16:56,11.5,33.32
21148,POS消费,地点253,食堂,2013/09/14 12:32:17,12.0,21.32
21148,POS消费,地点253,食堂,2013/09/14 12:33:08,13.6,7.72
21148,POS消费,地点125,淋浴,2013/09/14 22:53:37,0.1,7.62
21148,POS消费,地点73,淋浴,2013/09/15 07:16:37,0.1,7.52
21148,卡充值,,,2013/09/15 18:02:37,200.0,207.52
21148,POS消费,地点125,淋浴,2013/09/15 22:40:24,0.2,207.32
21148,POS消费,地点73,淋浴,2013/09/16 06:34:19,0.09,207.23
21148,POS消费,地点21,开水,2013/09/16 06:54:06,2.5,204.73
21148,POS消费,地点21,开水,2013/09/16 06:54:34,3.53,201.2
21148,POS消费,地点91,校车,2013/09/16 12:03:05,30.0,171.2
21148,POS消费,地点91,校车,2013/09/16 12:03:13,24.0,147.2
21148,POS消费,地点21,开水,2013/09/16 13:19:36,3.2,144.0
